Date,Open,High,Low,Close,Volume,openinterest,predict,target_price,predict_price
2013-03-12,1.2442,1.2522,1.2235,1.24,89054400,0,-0.0008,1.2522,1.2523
2013-03-13,1.2446,1.2506,1.2235,1.2361,80419200,0,0.008,1.2506,1.2512
2013-03-14,1.2493,1.2564,1.2404,1.2487,77169600,0,0.0037,1.2564,1.2606
2013-03-15,1.2508,1.2537,1.2287,1.2369,79944000,0,-0.0058,1.2537,1.261
2013-03-18,1.2047,1.2444,1.196,1.2284,107371200,0,0.0104,1.2444,1.2464
2013-03-19,1.2402,1.2477,1.1898,1.2235,143750400,0,0.0079,1.2477,1.2573
2013-03-20,1.2485,1.2559,1.2313,1.2468,76742400,0,-0.0075,1.2559,1.2576
2013-03-21,1.2156,1.2235,1.1974,1.2069,107371200,0,0.019,1.2235,1.2465
2013-03-22,1.2206,1.2433,1.2169,1.2402,71380800,0,-0.0054,1.2433,1.2467
2013-03-25,1.2524,1.2603,1.2096,1.2276,114465600,0,-0.0106,1.2603,1.2367
2013-03-26,1.2421,1.2481,1.2332,1.2464,61915200,0,0.0039,1.2481,1.2469
2013-03-27,1.2229,1.2547,1.2167,1.253,95899200,0,0.0054,1.2547,1.253
2013-03-28,1.2522,1.2652,1.2435,1.2603,133348800,0,-0.0065,1.2652,1.2615
2013-04-01,1.2642,1.2673,1.2256,1.2359,124814400,0,0.0058,1.2673,1.2571
2013-04-02,1.2522,1.2764,1.2502,1.2638,168888000,0,-0.0064,1.2764,1.2747
2013-04-03,1.2665,1.2714,1.2208,1.2303,88603200,0,-0.0244,1.2714,1.2682
2013-04-04,1.2291,1.2398,1.2111,1.2309,94968000,0,-0.0052,1.2398,1.2404
2013-04-05,1.1728,1.2055,1.1642,1.2007,169142400,0,0.0205,1.2055,1.2333
2013-04-08,1.2018,1.22,1.191,1.2191,111801600,0,0.0283,1.22,1.2302
2013-04-09,1.2293,1.2582,1.2119,1.2431,166310400,0,0.0294,1.2582,1.2545
2013-04-10,1.2562,1.3215,1.2547,1.3159,91224000,0,0.0063,1.3215,1.2952
2013-04-11,1.307,1.3238,1.3025,1.3136,83779200,0,0.0037,1.3238,1.3298
2013-04-12,1.3051,1.3147,1.282,1.3122,109296000,0,-0.0072,1.3147,1.3287
2013-04-15,1.2958,1.3035,1.2301,1.2324,101923200,0,-0.0106,1.3035,1.3052
2013-04-16,1.2568,1.2872,1.2479,1.2839,96859200,0,-0.0092,1.2872,1.2897
2013-04-17,1.2493,1.2502,1.1861,1.2088,157809600,0,-0.0358,1.2502,1.2753
2013-04-18,1.2189,1.2189,1.1424,1.1565,126835200,0,-0.0075,1.2189,1.2053
2013-04-19,1.1658,1.2127,1.1592,1.2045,91507200,0,0.0287,1.2127,1.2099
2013-04-22,1.2177,1.2549,1.2047,1.2415,80544000,0,0.0287,1.2549,1.2476
2013-04-23,1.2642,1.2907,1.2442,1.2781,136483200,0,0.0014,1.2907,1.291
2013-04-24,1.2681,1.2896,1.2597,1.275,112089600,0,0.0193,1.2896,1.2925
2013-04-25,1.2874,1.3107,1.2851,1.2956,96254400,0,0.003,1.3107,1.3146
2013-04-26,1.2876,1.2954,1.2679,1.2847,45940800,0,0.0202,1.2954,1.3146
2013-04-29,1.2956,1.3341,1.2956,1.3188,68548800,0,0.0237,1.3341,1.3215
2013-04-30,1.3248,1.349,1.3097,1.3477,61948800,0,-0.0038,1.349,1.3657
2013-05-01,1.3477,1.3554,1.3215,1.3306,64344000,0,0.0102,1.3554,1.3438
2013-05-02,1.3357,1.3881,1.3326,1.3787,48758400,0,0.0264,1.3881,1.3692
2013-05-03,1.4195,1.4408,1.4172,1.4269,66998400,0,0.0166,1.4408,1.4247
2013-05-06,1.4352,1.4515,1.4321,1.4453,48504000,0,0.0044,1.4515,1.4647
2013-05-07,1.4521,1.4552,1.4269,1.4418,52137600,0,0.0107,1.4552,1.4578
2013-05-08,1.4383,1.4666,1.4335,1.4643,42652800,0,0.0069,1.4666,1.4708
2013-05-09,1.4536,1.4865,1.4486,1.4592,55459200,0,0.01,1.4865,1.4768
2013-05-10,1.4656,1.4854,1.459,1.484,63513600,0,0.0036,1.4854,1.5013
2013-05-13,1.4767,1.4997,1.472,1.4898,66643200,0,0.0202,1.4997,1.4908
2013-05-14,1.4896,1.5255,1.4891,1.5117,66960000,0,-0.0016,1.5255,1.53
2013-05-15,1.5049,1.5255,1.4925,1.5228,65683200,0,0.0036,1.5255,1.5231
2013-05-16,1.5259,1.5479,1.5137,1.5173,77702400,0,0.0129,1.5479,1.5311
2013-05-17,1.539,1.5617,1.5251,1.5601,75000000,0,0.0023,1.5617,1.5678
2013-05-20,1.5479,1.5681,1.5344,1.553,75681600,0,0.0019,1.5681,1.5653
2013-05-21,1.552,1.5749,1.5346,1.5588,80457600,0,-0.0067,1.5749,1.5711
2013-05-22,1.5638,1.6006,1.4933,1.5208,158491200,0,-0.0418,1.6006,1.5643
2013-05-23,1.4772,1.5208,1.4679,1.5042,72868800,0,0.0023,1.5208,1.5337
2013-05-24,1.4761,1.5044,1.4637,1.5034,33873600,0,0.0264,1.5044,1.5243
2013-05-28,1.5559,1.5733,1.5195,1.5344,80908800,0,-0.0185,1.5733,1.5442
2013-05-29,1.5154,1.5278,1.4854,1.5113,79819200,0,0.0168,1.5278,1.5441
2013-05-30,1.5117,1.5559,1.5117,1.5359,43060800,0,-0.0057,1.5559,1.5534
2013-05-31,1.5168,1.5524,1.4889,1.492,61665600,0,-0.0186,1.5524,1.5471
2013-06-03,1.4953,1.5016,1.443,1.5007,111316800,0,0.006,1.5016,1.5235
2013-06-04,1.5092,1.5278,1.4592,1.4782,69278400,0,-0.0344,1.5278,1.5106
2013-06-05,1.4627,1.4794,1.4166,1.4215,95280000,0,-0.0058,1.4794,1.4753
2013-06-06,1.4255,1.4401,1.3852,1.4389,95472000,0,0.0287,1.4401,1.4709
2013-06-07,1.4598,1.5036,1.4472,1.4991,116544000,0,0.0084,1.5036,1.4815
2013-06-10,1.5086,1.5212,1.4916,1.4997,67665600,0,-0.0179,1.5212,1.5162
2013-06-11,1.4552,1.4962,1.4412,1.4563,111052800,0,-0.0184,1.4962,1.494
2013-06-12,1.4829,1.4832,1.399,1.4058,111744000,0,-0.0201,1.4832,1.4687
2013-06-13,1.3996,1.4672,1.3883,1.4563,75849600,0,-0.004,1.4672,1.4533
2013-06-14,1.4583,1.4633,1.4232,1.4306,62169600,0,0.0224,1.4633,1.4613
2013-06-17,1.4637,1.4958,1.4486,1.4703,79425600,0,0.0243,1.4958,1.4961
2013-06-18,1.4769,1.5156,1.4763,1.5051,50702400,0,-0.0038,1.5156,1.5322
2013-06-19,1.5073,1.5127,1.4517,1.4577,87854400,0,-0.0615,1.5127,1.5098
2013-06-20,1.4065,1.4213,1.3388,1.3502,120628800,0,-0.0418,1.4213,1.4197
2013-06-21,1.3513,1.363,1.2977,1.3312,118492800,0,-0.0223,1.363,1.362
2013-06-24,1.2989,1.3221,1.2582,1.2901,110568000,0,0.0362,1.3221,1.3326
2013-06-25,1.3281,1.3351,1.2969,1.3176,66211200,0,0.0349,1.3351,1.37
2013-06-26,1.3529,1.3616,1.3393,1.3535,59932800,0,0.0304,1.3616,1.3817
2013-06-27,1.3746,1.3967,1.3686,1.3686,56841600,0,0.003,1.3967,1.403
2013-06-28,1.3579,1.4015,1.3492,1.3723,78038400,0,0.0287,1.4015,1.401
2013-07-01,1.4056,1.4358,1.3982,1.4017,51945600,0,0.0027,1.4358,1.4417
2013-07-02,1.4009,1.4294,1.3818,1.4023,62188800,0,0.0187,1.4294,1.4397
2013-07-03,1.3889,1.4404,1.3854,1.4213,26884800,0,0.0287,1.4404,1.4562
2013-07-05,1.4447,1.4544,1.4112,1.4528,57220800,0,0.0036,1.4544,1.4817
2013-07-08,1.4757,1.4774,1.442,1.4575,44140800,0,0.0178,1.4774,1.4597
2013-07-09,1.4776,1.4935,1.4581,1.4842,42158400,0,0.0204,1.4935,1.5036
2013-07-10,1.4788,1.5162,1.4788,1.5092,50433600,0,0.0287,1.5162,1.524
2013-07-11,1.5574,1.6033,1.5551,1.6033,76512000,0,0.0197,1.6033,1.5598
2013-07-12,1.6037,1.6235,1.5904,1.62,41755200,0,0.0036,1.6235,1.6349
2013-07-15,1.6252,1.6345,1.6119,1.6326,45811200,0,0.0044,1.6345,1.6294
2013-07-16,1.6355,1.6394,1.613,1.6262,42609600,0,0.0076,1.6394,1.6416
2013-07-17,1.6401,1.6483,1.6239,1.6378,39552000,0,0.0033,1.6483,1.6519
2013-07-18,1.637,1.649,1.6177,1.6258,50568000,0,-0.0222,1.649,1.6538
2013-07-19,1.5836,1.5842,1.5603,1.5764,54297600,0,0.0036,1.5842,1.6123
2013-07-22,1.5931,1.5991,1.5739,1.5878,42926400,0,-0.0061,1.5991,1.59
2013-07-23,1.5971,1.5971,1.5499,1.5524,43214400,0,-0.0014,1.5971,1.5894
2013-07-24,1.5985,1.6004,1.5576,1.5671,52872000,0,-0.0076,1.6004,1.5948
2013-07-25,1.5902,1.6029,1.5654,1.5954,40555200,0,0.0196,1.6029,1.5882
2013-07-26,1.5783,1.6231,1.5712,1.6219,38827200,0,0.0071,1.6231,1.6343
2013-07-29,1.6136,1.6337,1.6006,1.6144,36172800,0,0.0185,1.6337,1.6346
2013-07-30,1.6322,1.6597,1.6217,1.6384,60480000,0,0.0014,1.6597,1.6639
2013-07-31,1.6487,1.676,1.639,1.6487,55089600,0,0.0182,1.676,1.662
2013-08-01,1.6822,1.7056,1.6769,1.699,38798400,0,0.0188,1.7056,1.7066
2013-08-02,1.7002,1.7279,1.6882,1.7273,48552000,0,-0.0009,1.7279,1.7376
2013-08-05,1.7213,1.7343,1.7147,1.731,39720000,0,-0.0065,1.7343,1.7263
2013-08-06,1.7234,1.7283,1.6787,1.7002,46910400,0,-0.0151,1.7283,1.7231
2013-08-07,1.6843,1.699,1.6533,1.6905,60292800,0,0.0143,1.699,1.7022
2013-08-08,1.7186,1.7265,1.682,1.713,65299200,0,-0.0067,1.7265,1.7232
2013-08-09,1.7079,1.7244,1.6798,1.6946,49267200,0,-0.0021,1.7244,1.7148
2013-08-12,1.6744,1.7147,1.6742,1.7052,34411200,0,0.0246,1.7147,1.7208
2013-08-13,1.7122,1.7461,1.676,1.7335,77241600,0,-0.0054,1.7461,1.7569
2013-08-14,1.7325,1.7399,1.7077,1.7143,47184000,0,-0.0228,1.7399,1.7368
2013-08-15,1.6578,1.6583,1.614,1.6283,66441600,0,-0.0062,1.6583,1.7003
2013-08-16,1.6287,1.6502,1.6171,1.6225,35088000,0,0.0031,1.6502,1.6479
2013-08-19,1.6283,1.6667,1.6159,1.6161,45057600,0,0.0076,1.6667,1.6553
2013-08-20,1.6272,1.6605,1.6221,1.6382,44376000,0,-0.0007,1.6605,1.6794
2013-08-21,1.6239,1.6645,1.6041,1.6219,79843200,0,0.0152,1.6645,1.6594
2013-08-22,1.6409,1.6717,1.6394,1.6682,35630400,0,0.0287,1.6717,1.6897
2013-08-23,1.705,1.7081,1.6858,1.7033,38256000,0,0.0025,1.7081,1.7197
2013-08-26,1.7056,1.7428,1.694,1.7048,37459200,0,-0.0071,1.7428,1.7124
2013-08-27,1.6446,1.6686,1.5888,1.5975,100065600,0,-0.0106,1.6686,1.7304
2013-08-28,1.5964,1.6386,1.5946,1.6182,51019200,0,0.0241,1.6386,1.6509
2013-08-29,1.6175,1.6762,1.6107,1.6516,64732800,0,-0.0054,1.6762,1.6781
2013-08-30,1.6564,1.6574,1.6033,1.6208,60998400,0,0.0155,1.6574,1.6673
2013-09-03,1.6601,1.6822,1.6268,1.6475,42849600,0,0.0152,1.6822,1.6831
2013-09-04,1.6632,1.7079,1.6508,1.7013,41539200,0,0.0067,1.7079,1.7077
2013-09-05,1.7037,1.7232,1.7017,1.7087,24225600,0,0.0039,1.7232,1.7193
2013-09-06,1.7254,1.7416,1.6574,1.7149,61060800,0,0.0149,1.7416,1.7299
2013-09-09,1.7352,1.7835,1.7352,1.7753,47140800,0,0.0287,1.7835,1.7676
2013-09-10,1.8065,1.8086,1.7823,1.8022,75964800,0,0.0024,1.8086,1.8348
2013-09-11,1.7666,1.7939,1.7585,1.7931,53059200,0,0.0036,1.7939,1.8129
2013-09-12,1.7922,1.8038,1.7765,1.785,33460800,0,0.0036,1.8038,1.8004
2013-09-13,1.7937,1.7968,1.762,1.7908,40430400,0,0.0073,1.7968,1.8103
2013-09-16,1.8348,1.8354,1.7639,1.7757,66187200,0,-0.0106,1.8354,1.8099
2013-09-17,1.7858,1.8177,1.7858,1.8112,33470400,0,0.0241,1.8177,1.816
2013-09-18,1.8189,1.8869,1.8084,1.8778,63753600,0,0.01,1.8869,1.8615
2013-09-19,1.8927,1.903,1.8803,1.8894,35702400,0,-0.0062,1.903,1.9058
2013-09-20,1.9039,1.9086,1.8667,1.8687,54076800,0,-0.0041,1.9086,1.8912
2013-09-23,1.895,1.8995,1.8317,1.8582,67444800,0,-0.0074,1.8995,1.9008
2013-09-24,1.871,1.8882,1.84,1.8586,41001600,0,-0.0021,1.8882,1.8856
2013-09-25,1.8613,1.87,1.8282,1.841,54331200,0,0.0135,1.87,1.8842
2013-09-26,1.8627,1.8948,1.8594,1.8832,44510400,0,0.0027,1.8948,1.8952
2013-09-27,1.852,1.8846,1.8414,1.8743,36600000,0,-0.0007,1.8846,1.8999
2013-09-30,1.8168,1.8751,1.7984,1.8625,61646400,0,0.0241,1.8751,1.8834
2013-10-01,1.8617,1.9208,1.8598,1.9183,43944000,0,0.0084,1.9208,1.9204
2013-10-02,1.8774,1.9235,1.8737,1.9148,43156800,0,-0.0071,1.9235,1.9369
2013-10-03,1.908,1.9198,1.8179,1.8483,80788800,0,-0.0076,1.9198,1.9098
2013-10-04,1.8472,1.9035,1.8441,1.8958,46056000,0,-0.0057,1.9035,1.9052
2013-10-07,1.8476,1.8925,1.8443,1.8489,49670400,0,-0.0085,1.8925,1.8926
2013-10-08,1.8483,1.8528,1.7401,1.7443,117388800,0,-0.0434,1.8528,1.8764
2013-10-09,1.7538,1.7563,1.6827,1.725,109224000,0,0.0377,1.7563,1.7724
2013-10-10,1.7802,1.846,1.7792,1.8346,72360000,0,0.0254,1.846,1.8225
2013-10-11,1.8208,1.8813,1.8199,1.876,65073600,0,0.0331,1.8813,1.8928
2013-10-14,1.8427,1.9165,1.8379,1.9148,70478400,0,-0.0038,1.9165,1.9436
2013-10-15,1.9111,1.9403,1.8875,1.8944,81038400,0,0.0139,1.9403,1.9092
2013-10-16,1.9198,1.962,1.9167,1.9591,64651200,0,0.0287,1.962,1.9672
2013-10-17,1.9312,1.9944,1.9278,1.9907,83184000,0,0.0292,1.9944,2.0183
2013-10-18,2.0461,2.0914,2.03,2.0891,67555200,0,0.01,2.0914,2.0528
2013-10-21,2.1011,2.1185,2.0831,2.1011,49684800,0,0.0057,2.1185,2.1123
2013-10-22,2.1243,2.1464,2.0726,2.1083,78830400,0,-0.0228,2.1464,2.1306
2013-10-23,2.081,2.0928,2.0434,2.0744,80592000,0,0.0178,2.0928,2.0975
2013-10-24,2.0759,2.1137,2.0678,2.1003,54273600,0,0.0199,2.1137,2.1301
2013-10-25,2.1604,2.1739,2.1156,2.1422,70233600,0,-0.0081,2.1739,2.1558
2013-10-28,2.1453,2.1561,2.1185,2.1466,41625600,0,0.0036,2.1561,2.1563
2013-10-29,2.1673,2.1737,2.1294,2.1569,42052800,0,0.0036,2.1737,2.1639
2013-10-30,2.1803,2.1898,2.1214,2.1501,99331200,0,-0.0088,2.1898,2.1815
2013-10-31,2.1356,2.1757,2.1129,2.1362,70891200,0,-0.0009,2.1757,2.1704
2013-11-01,2.1548,2.1646,2.1063,2.1352,81566400,0,-0.0058,2.1646,2.1738
2013-11-04,2.1584,2.1584,2.124,2.1455,45820800,0,0.0036,2.1584,2.152
2013-11-05,2.1214,2.1687,2.1036,2.1546,66062400,0,0.0023,2.1687,2.1662
2013-11-06,2.1797,2.1823,2.1315,2.1509,81955200,0,-0.0136,2.1823,2.1737
2013-11-07,2.1522,2.1615,2.0254,2.0316,116467200,0,-0.0236,2.1615,2.1526
2013-11-08,2.0529,2.1139,2.0358,2.1118,59040000,0,0.01,2.1139,2.1105
2013-11-11,2.0986,2.1199,2.0815,2.1017,31747200,0,0.0075,2.1199,2.1351
2013-11-12,2.0833,2.1214,2.0798,2.1121,54388800,0,0.0286,2.1214,2.1357
2013-11-13,2.0719,2.1883,2.0705,2.1877,63235200,0,0.0087,2.1883,2.182
2013-11-14,2.1701,2.2134,2.1582,2.2047,59409600,0,0.0023,2.2134,2.2074
2013-11-15,2.2121,2.222,2.1947,2.22,44601600,0,-0.0072,2.222,2.2185
2013-11-18,2.2187,2.2334,2.1445,2.1586,71923200,0,-0.0179,2.2334,2.206
2013-11-19,2.1528,2.1832,2.1274,2.1373,51096000,0,-0.0018,2.1832,2.1935
2013-11-20,2.1559,2.1788,2.1036,2.1224,62932800,0,0.0085,2.1788,2.1792
2013-11-21,2.1474,2.1921,2.1435,2.1873,43296000,0,0.0246,2.1921,2.1974
2013-11-22,2.1989,2.2239,2.1929,2.2218,43507200,0,0.003,2.2239,2.246
2013-11-25,2.244,2.2531,2.2212,2.2365,46291200,0,0.0171,2.2531,2.2305
2013-11-26,2.2406,2.2892,2.2245,2.2735,53356800,0,0.0205,2.2892,2.2915
2013-11-27,2.2867,2.3219,2.281,2.319,68947200,0,0.0205,2.3219,2.3361
2013-11-29,2.3469,2.3709,2.3411,2.357,45811200,0,0.0028,2.3709,2.3694
2013-12-02,2.3705,2.3806,2.3312,2.3424,82968000,0,-0.0095,2.3806,2.3776
2013-12-03,2.336,2.3539,2.3085,2.3355,67272000,0,0.0031,2.3539,2.358
2013-12-04,2.3062,2.3647,2.2834,2.3415,66998400,0,-0.0007,2.3647,2.3612
2013-12-05,2.3492,2.355,2.3147,2.3343,63240000,0,0.0193,2.355,2.3631
2013-12-06,2.3905,2.398,2.3494,2.3825,71294400,0,0.0161,2.398,2.4004
2013-12-09,2.4106,2.4271,2.3996,2.411,56304000,0,0.0031,2.4271,2.4365
2013-12-10,2.3988,2.4203,2.3932,2.4067,46502400,0,-0.0072,2.4203,2.4345
2013-12-11,2.4052,2.4166,2.3043,2.3167,74232000,0,-0.0244,2.4166,2.4028
2013-12-12,2.3176,2.3337,2.2907,2.2979,53673600,0,-0.0054,2.3337,2.3575
2013-12-13,2.3283,2.3318,2.275,2.287,40603200,0,0.0129,2.3318,2.3212
2013-12-16,2.32,2.3643,2.3161,2.3262,37483200,0,-0.0022,2.3643,2.3619
2013-12-17,2.3262,2.3411,2.2979,2.3116,36480000,0,0.0192,2.3411,2.3592
2013-12-18,2.3176,2.3971,2.2173,2.3914,80798400,0,0.0084,2.3971,2.386
2013-12-19,2.3781,2.3798,2.3395,2.3699,58588800,0,0.0192,2.3798,2.4172
2013-12-20,2.3816,2.4581,2.3796,2.4412,56875200,0,0.0206,2.4581,2.4254
2013-12-23,2.5018,2.5202,2.4813,2.5202,56251200,0,0.0027,2.5202,2.5087
2013-12-24,2.5204,2.5278,2.5082,2.5237,19003200,0,0.0045,2.5278,2.527
2013-12-26,2.5357,2.5541,2.5224,2.5483,27907200,0,0.0069,2.5541,2.5392
2013-12-27,2.557,2.5615,2.5197,2.5297,36969600,0,-0.0095,2.5615,2.5718
2013-12-30,2.5164,2.5274,2.4964,2.5164,26539200,0,0.0136,2.5274,2.5371
2013-12-31,2.5311,2.5658,2.5284,2.5658,32088000,0,-0.0054,2.5658,2.5618
2014-01-02,2.5307,2.5326,2.4838,2.5059,49488000,0,-0.0171,2.5326,2.5521
2014-01-03,2.5055,2.5125,2.4499,2.4513,48772800,0,-0.0322,2.5125,2.4892
2014-01-06,2.4534,2.461,2.3969,2.4253,62961600,0,0.0095,2.461,2.4317
2014-01-07,2.4567,2.5016,2.4443,2.4881,46156800,0,0.0014,2.5016,2.4845
2014-01-08,2.4918,2.5278,2.4759,2.5067,46632000,0,-0.0046,2.5278,2.505
2014-01-09,2.5332,2.5359,2.4565,2.4809,52780800,0,-0.0169,2.5359,2.5163
2014-01-10,2.5011,2.5142,2.4453,2.5057,59971200,0,-0.0072,2.5142,2.4929
2014-01-13,2.4956,2.5214,2.3661,2.3943,86553600,0,-0.0026,2.5214,2.496
2014-01-14,2.4195,2.5363,2.4189,2.5313,69038400,0,0.0246,2.5363,2.5149
2014-01-15,2.5613,2.6082,2.5553,2.5904,60264000,0,0.0014,2.6082,2.5987
2014-01-16,2.5869,2.6055,2.5741,2.5958,35256000,0,-0.0072,2.6055,2.6118
2014-01-17,2.5712,2.5925,2.5315,2.5497,42230400,0,0.0139,2.5925,2.5867
2014-01-21,2.5983,2.6111,2.5433,2.6068,44011200,0,0.0023,2.6111,2.6285
2014-01-22,2.627,2.6463,2.6049,2.631,39216000,0,-0.0072,2.6463,2.6172
2014-01-23,2.6037,2.6049,2.547,2.5993,64526400,0,-0.007,2.6049,2.6271
2014-01-24,2.5607,2.5743,2.4449,2.4453,70824000,0,-0.0418,2.5743,2.5867
2014-01-27,2.4482,2.4598,2.3238,2.3742,88864800,0,-0.0244,2.4598,2.4668
2014-01-28,2.3374,2.3796,2.3279,2.3734,54748800,0,0.0069,2.3796,2.3997
2014-01-29,2.3105,2.3622,2.2816,2.2985,68248800,0,0.0287,2.3622,2.396
2014-01-30,2.3812,2.4466,2.373,2.4197,58219200,0,0.0014,2.4466,2.43
2014-01-31,2.3411,2.4375,2.3345,2.4027,42266400,0,-0.0038,2.4375,2.4499
2014-02-03,2.3895,2.4238,2.2191,2.2435,91963200,0,-0.033,2.4238,2.4282
2014-02-04,2.2712,2.3126,2.2514,2.2874,45336000,0,0.0016,2.3126,2.3439
2014-02-05,2.2638,2.2927,2.1914,2.2663,54256800,0,0.0269,2.2927,2.3163
2014-02-06,2.2894,2.363,2.2857,2.3531,36988800,0,0.0311,2.363,2.3544
2014-02-07,2.3945,2.4854,2.3742,2.478,55728000,0,0.0283,2.4854,2.4365
2014-02-10,2.4792,2.5268,2.4738,2.5235,41642400,0,0.0287,2.5268,2.5558
2014-02-11,2.5379,2.6244,2.5317,2.6099,58752000,0,0.0084,2.6244,2.5993
2014-02-12,2.6256,2.6421,2.6016,2.6223,54225600,0,0.0188,2.6421,2.6463
2014-02-13,2.5661,2.6897,2.5652,2.6897,53253600,0,0.0104,2.6897,2.6917
2014-02-14,2.686,2.7174,2.6574,2.6975,47438400,0,0.0164,2.7174,2.7175
2014-02-18,2.7112,2.7542,2.6926,2.7397,34646400,0,-0.0072,2.7542,2.7619
2014-02-19,2.7236,2.7418,2.6653,2.6798,68265600,0,0.0094,2.7418,2.7343
2014-02-20,2.686,2.7348,2.6537,2.7186,51321600,0,0.0021,2.7348,2.7676
2014-02-21,2.7443,2.7567,2.6992,2.7046,41988000,0,0.0183,2.7567,2.7406
2014-02-24,2.7211,2.7885,2.7124,2.7521,49711200,0,-0.0009,2.7885,2.8071
2014-02-25,2.7633,2.7794,2.7161,2.7422,46492800,0,-0.0002,2.7794,2.7859
2014-02-26,2.7662,2.7889,2.7025,2.7331,41464800,0,0.0087,2.7889,2.7788
2014-02-27,2.736,2.7955,2.7232,2.7869,43982400,0,0.0104,2.7955,2.8133
2014-02-28,2.7873,2.8356,2.7054,2.7728,68359200,0,-0.0256,2.8356,2.8245
2014-03-03,2.6975,2.7372,2.6434,2.712,79279200,0,0.0287,2.7372,2.7632
2014-03-04,2.8038,2.8348,2.7976,2.8212,54496800,0,0.003,2.8348,2.8158
2014-03-05,2.8344,2.8576,2.8158,2.8443,38532000,0,0.0044,2.8576,2.8432
2014-03-06,2.8613,2.8687,2.8046,2.8336,46401600,0,-0.0125,2.8687,2.8702
2014-03-07,2.8642,2.87,2.7513,2.7931,66259200,0,-0.024,2.87,2.8328
2014-03-10,2.7885,2.8046,2.7463,2.7988,37790400,0,-0.0038,2.8046,2.801
2014-03-11,2.8212,2.8414,2.7397,2.7641,59887200,0,-0.0076,2.8414,2.794
2014-03-12,2.7277,2.7993,2.6959,2.7951,54806400,0,-0.0027,2.7993,2.8197
2014-03-13,2.8261,2.8294,2.6388,2.6765,94207200,0,-0.0418,2.8294,2.7917
2014-03-14,2.6475,2.6847,2.6182,2.6215,53659200,0,0.019,2.6847,2.7113
2014-03-17,2.6703,2.7306,2.6674,2.6913,58471200,0,0.0287,2.7306,2.7358
2014-03-18,2.6996,2.7964,2.698,2.7881,56503200,0,-0.0038,2.7964,2.809
2014-03-19,2.7906,2.7984,2.6876,2.7422,68222400,0,-0.0048,2.7984,2.7857
2014-03-20,2.7166,2.7889,2.6992,2.7637,43819200,0,-0.0038,2.7889,2.785
2014-03-21,2.8092,2.8158,2.65,2.6624,99153600,0,-0.0364,2.8158,2.7783
2014-03-24,2.6955,2.7004,2.5226,2.5954,133072800,0,-0.011,2.7004,2.7132
2014-03-25,2.6372,2.6847,2.5557,2.6194,86258400,0,-0.0135,2.6847,2.6708
2014-03-26,2.6599,2.6756,2.5177,2.5197,100665600,0,-0.0418,2.6756,2.6485
2014-03-27,2.5098,2.5421,2.4346,2.4751,100996800,0,-0.0023,2.5421,2.5639
2014-03-28,2.4995,2.5718,2.4705,2.4912,83220000,0,0.0198,2.5718,2.5361
2014-03-31,2.5479,2.5929,2.5396,2.5408,81220800,0,0.0287,2.5929,2.6229
2014-04-01,2.5818,2.6818,2.5789,2.6785,89020800,0,0.01,2.6818,2.6674
2014-04-02,2.7128,2.7195,2.662,2.6996,81612000,0,-0.0015,2.7195,2.7087
2014-04-03,2.7079,2.719,2.5884,2.6359,79809600,0,-0.0129,2.719,2.7154
2014-04-04,2.6827,2.6942,2.4031,2.4267,185505600,0,-0.0904,2.6942,2.684
2014-04-07,2.3783,2.4433,2.3043,2.3539,156331200,0,0.0085,2.4433,2.4507
2014-04-08,2.3626,2.428,2.3366,2.4197,121620000,0,0.0264,2.428,2.464
2014-04-09,2.4453,2.547,2.4267,2.5437,110980800,0,-0.004,2.547,2.4921
2014-04-10,2.5487,2.5491,2.2874,2.3089,161138400,0,-0.0849,2.5491,2.5367
2014-04-11,2.2456,2.3333,2.2121,2.2282,105938400,0,0.0116,2.3333,2.3327
2014-04-14,2.2832,2.3134,2.2158,2.2783,140637600,0,0.0023,2.3134,2.3602
2014-04-15,2.3006,2.3391,2.1575,2.301,281025600,0,0.0287,2.3391,2.3188
2014-04-16,2.3601,2.3916,2.3039,2.3903,125707200,0,0.003,2.3916,2.4062
2014-04-17,2.3668,2.4284,2.3465,2.3916,88312800,0,0.0283,2.4284,2.3986
2014-04-21,2.4106,2.4461,2.3763,2.4457,72124800,0,0.0283,2.4461,2.4971
2014-04-22,2.4689,2.5222,2.4594,2.5057,75160800,0,-0.0038,2.5222,2.5153
2014-04-23,2.504,2.5061,2.4342,2.4375,65683200,0,0.0122,2.5061,2.5126
2014-04-24,2.5599,2.5603,2.4288,2.5094,125388000,0,-0.0306,2.5603,2.5367
2014-04-25,2.4631,2.4718,2.3709,2.3883,122373600,0,0.0003,2.4718,2.4819
2014-04-28,2.4201,2.4631,2.2985,2.4139,241041600,0,0.0192,2.4631,2.4724
2014-04-29,2.4329,2.4813,2.3978,2.4672,121816800,0,0.0042,2.4813,2.5104
2014-04-30,2.4366,2.4949,2.4147,2.4891,92037600,0,0.0104,2.4949,2.4916
2014-05-01,2.5003,2.552,2.4809,2.5115,71875200,0,0.0027,2.552,2.5208
2014-05-02,2.5334,2.5491,2.4788,2.4991,75952800,0,0.0114,2.5491,2.5589
2014-05-05,2.4519,2.5363,2.4337,2.5346,57895200,0,-0.0054,2.5363,2.578
2014-05-06,2.5235,2.5272,2.4342,2.4366,80822400,0,-0.0244,2.5272,2.5227
