Date,Open,High,Low,Close,Volume,openinterest,predict,target_price,predict_price
2004-05-27,1.7488,1.7748,1.7236,1.7258,55654800.0,0,0.0247,1.7258,1.7164
2004-05-28,1.7473,1.8031,1.7335,1.7931,63798000.0,0,0.0003,1.7931,1.7685
2004-06-01,1.7625,1.81,1.7603,1.7916,31842000.0,0,-0.0032,1.7916,1.7937
2004-06-02,1.8352,1.8436,1.7763,1.7778,64380000.0,0,-0.0309,1.7778,1.7859
2004-06-03,1.7786,1.7824,1.6868,1.6922,70082400.0,0,-0.0006,1.6922,1.723
2004-06-04,1.7266,1.7304,1.6738,1.6754,64960800.0,0,0.0318,1.6754,1.6912
2004-06-07,1.7029,1.735,1.6815,1.7159,57195600.0,0,-0.0271,1.7159,1.7287
2004-06-08,1.706,1.709,1.6601,1.6853,61500000.0,0,-0.0289,1.6853,1.6694
2004-06-09,1.6953,1.6976,1.6012,1.6066,49833600.0,0,-0.0065,1.6066,1.6366
2004-06-10,1.6326,1.6356,1.576,1.5905,56451600.0,0,-0.0309,1.5905,1.5961
2004-06-14,1.5821,1.5821,1.5286,1.5408,42475200.0,0,0.0247,1.5408,1.5414
2004-06-15,1.5668,1.5874,1.5492,1.5637,39458400.0,0,-0.0231,1.5637,1.5789
2004-06-16,1.5591,1.5691,1.5332,1.5393,25257600.0,0,-0.0289,1.5393,1.5276
2004-06-17,1.5293,1.5668,1.501,1.5087,48237600.0,0,0.0003,1.5087,1.4948
2004-06-18,1.5171,1.553,1.4911,1.511,53433600.0,0,-0.02,1.511,1.5091
2004-06-21,1.5133,1.537,1.4743,1.4842,26656800.0,0,0.0247,1.4842,1.4808
2004-06-22,1.4926,1.5332,1.4827,1.5263,43030800.0,0,0.0247,1.5263,1.5209
2004-06-23,1.5217,1.5584,1.5179,1.5523,26466000.0,0,0.0003,1.5523,1.564
2004-06-24,1.5936,1.5989,1.527,1.5385,59065200.0,0,0.0003,1.5385,1.5527
2004-06-25,1.5492,1.5668,1.5309,1.5484,32912400.0,0,0.0003,1.5484,1.539
2004-06-28,1.5706,1.576,1.5293,1.5354,29937600.0,0,0.0247,1.5354,1.5489
2004-06-29,1.5446,1.5905,1.5385,1.5882,36385200.0,0,-0.02,1.5882,1.5734
2004-06-30,1.5461,1.5897,1.5461,1.5653,32926800.0,0,-0.0269,1.5653,1.5565
2004-07-01,1.5829,1.5851,1.4911,1.4934,50562000.0,0,-0.0359,1.4934,1.5232
2004-07-02,1.5094,1.5102,1.4613,1.4727,29494800.0,0,-0.0289,1.4727,1.4398
2004-07-06,1.4552,1.4704,1.3703,1.3863,57538800.0,0,0.0035,1.3863,1.4302
2004-07-07,1.4039,1.433,1.3863,1.3932,34413600.0,0,-0.0297,1.3932,1.3912
2004-07-08,1.3802,1.4032,1.3481,1.3504,43005600.0,0,-0.0251,1.3504,1.3518
2004-07-09,1.3489,1.3504,1.267,1.2923,111450000.0,0,-0.03,1.2923,1.3165
2004-07-12,1.2563,1.2923,1.2456,1.2625,67604400.0,0,-0.0013,1.2625,1.2536
2004-07-13,1.2778,1.2999,1.2464,1.2602,56710800.0,0,-0.0242,1.2602,1.2609
2004-07-14,1.2158,1.2495,1.1799,1.2043,90160800.0,0,0.0003,1.2043,1.2297
2004-07-15,1.2166,1.2296,1.1883,1.1959,61135200.0,0,-0.0241,1.1959,1.2047
2004-07-16,1.2326,1.2342,1.1608,1.1608,46470000.0,0,0.0247,1.1608,1.1672
2004-07-19,1.1638,1.1868,1.1478,1.1738,46108800.0,0,0.0247,1.1738,1.1894
2004-07-20,1.173,1.2021,1.1615,1.1975,34154400.0,0,-0.0386,1.1975,1.2028
2004-07-21,1.2158,1.2173,1.121,1.1248,61341600.0,0,0.0318,1.1248,1.1512
2004-07-22,1.1378,1.1546,1.1011,1.1485,52146000.0,0,-0.0298,1.1485,1.1606
2004-07-23,1.1562,1.1577,1.1103,1.1179,37149600.0,0,-0.0386,1.1179,1.1143
2004-07-26,1.1325,1.1424,1.0759,1.0866,50320800.0,0,0.023,1.0866,1.0747
2004-07-27,1.0919,1.1256,1.0583,1.1225,78988800.0,0,-0.0269,1.1225,1.1116
2004-07-28,1.1202,1.1241,1.0629,1.0942,50511600.0,0,0.0434,1.0942,1.0923
2004-07-29,1.1095,1.1944,1.1042,1.1661,74736000.0,0,0.0247,1.1661,1.1417
2004-07-30,1.1516,1.2005,1.1493,1.1791,40395600.0,0,0.0247,1.1791,1.1949
2004-08-02,1.1799,1.199,1.16,1.1944,42098400.0,0,-0.037,1.1944,1.2082
2004-08-03,1.1998,1.2005,1.1233,1.1325,74154000.0,0,0.032,1.1325,1.1502
2004-08-04,1.1202,1.1554,1.1187,1.1447,50781600.0,0,-0.0289,1.1447,1.1687
2004-08-05,1.1569,1.1623,1.0935,1.1134,85992000.0,0,-0.1154,1.1134,1.1116
2004-08-06,0.7731,0.78,0.7111,0.7211,508894800.0,0,0.0318,0.7211,0.9848
2004-08-09,0.7394,0.77,0.7272,0.7532,157921200.0,0,0.0318,0.7532,0.744
2004-08-10,0.7953,0.8205,0.7823,0.8128,205191600.0,0,-0.0386,0.8128,0.7772
2004-08-11,0.8021,0.8021,0.7838,0.7891,96381600.0,0,-0.03,0.7891,0.7814
2004-08-12,0.7914,0.7937,0.7693,0.7708,65438400.0,0,0.037,0.7708,0.7655
2004-08-13,0.7891,0.8082,0.7823,0.8029,81570000.0,0,-0.0013,0.8029,0.7993
2004-08-16,0.7937,0.8151,0.7891,0.7953,53173200.0,0,0.0318,0.7953,0.8019
2004-08-17,0.8128,0.8434,0.8052,0.8388,74491200.0,0,0.037,0.8388,0.8205
2004-08-18,0.8427,0.8947,0.8358,0.8947,87242400.0,0,-1e-04,0.8947,0.8698
2004-08-19,0.8893,0.9054,0.8778,0.8916,72440400.0,0,0.0318,0.8916,0.8946
2004-08-20,0.887,0.9574,0.884,0.9444,119904000.0,0,0.0247,0.9444,0.92
2004-08-23,0.9597,0.9749,0.9543,0.965,80002800.0,0,-0.0289,0.965,0.9677
2004-08-24,0.9788,0.9834,0.9107,0.9291,93942000.0,0,0.0428,0.9291,0.9371
2004-08-25,0.9497,0.9757,0.9321,0.9688,72130800.0,0,0.0003,0.9688,0.9689
2004-08-26,0.9673,0.9772,0.9597,0.9711,61272000.0,0,0.0348,0.9711,0.9691
2004-08-27,0.9719,1.0032,0.9711,0.9895,56512800.0,0,-0.03,0.9895,1.0049
2004-08-30,0.9857,0.991,0.9558,0.9566,62805600.0,0,0.0003,0.9566,0.9598
2004-08-31,0.9604,0.965,0.9229,0.9528,58706400.0,0,0.0247,0.9528,0.9569
2004-09-01,0.9405,0.9849,0.9283,0.9711,59174400.0,0,0.0306,0.9711,0.9763
2004-09-02,0.9757,1.0185,0.9665,1.0109,77008800.0,0,-0.0312,1.0109,1.0009
2004-09-03,0.9803,1.0002,0.9719,0.9803,71505600.0,0,-0.0242,0.9803,0.9794
2004-09-07,0.9864,1.0071,0.9489,0.9619,72733200.0,0,-0.0251,0.9619,0.9566
2004-09-08,0.9627,0.9711,0.9398,0.9421,83498400.0,0,0.0434,0.9421,0.9378
2004-09-09,0.965,1.0529,0.9604,1.0361,129932400.0,0,0.0247,1.0361,0.9829
2004-09-10,1.0185,1.0812,1.0155,1.0759,103934400.0,0,0.0247,1.0759,1.0617
2004-09-13,1.0744,1.1179,1.0728,1.0965,96775200.0,0,0.0045,1.0965,1.1025
2004-09-14,1.0866,1.1088,1.0782,1.1011,68355600.0,0,-0.0309,1.1011,1.1015
2004-09-15,1.0675,1.0705,1.0262,1.0399,116390400.0,0,0.0313,1.0399,1.0671
2004-09-16,1.0575,1.0896,1.0537,1.0789,81002400.0,0,0.0434,1.0789,1.0725
2004-09-17,1.0874,1.1294,1.0782,1.1233,100380000.0,0,-0.0003,1.1233,1.1257
2004-09-20,1.1011,1.1539,1.0874,1.1218,79462800.0,0,0.0247,1.1218,1.123
2004-09-21,1.147,1.1608,1.1332,1.1516,50390400.0,0,-0.0373,1.1516,1.1495
2004-09-22,1.121,1.1485,1.0927,1.0981,62592000.0,0,0.0003,1.0981,1.1086
2004-09-23,1.1111,1.1141,1.0789,1.108,57866400.0,0,-0.024,1.108,1.0984
2004-09-24,1.1126,1.1141,1.0583,1.0744,47631600.0,0,-0.0242,1.0744,1.0814
2004-09-27,1.0659,1.0782,1.0361,1.0552,40602000.0,0,0.0247,1.0552,1.0484
2004-09-28,1.0529,1.0797,1.0384,1.0705,47484000.0,0,0.0247,1.0705,1.0813
2004-09-29,1.0698,1.1271,1.056,1.0965,53722800.0,0,0.0247,1.0965,1.097
2004-09-30,1.1088,1.1355,1.0881,1.1103,61968000.0,0,0.0254,1.1103,1.1236
2004-10-01,1.1156,1.1623,1.1103,1.1562,59041200.0,0,0.0247,1.1562,1.1385
2004-10-04,1.1661,1.2043,1.1638,1.1891,67393200.0,0,-0.03,1.1891,1.1847
2004-10-05,1.16,1.1906,1.1516,1.1623,63318000.0,0,-0.0007,1.1623,1.1534
2004-10-06,1.16,1.1722,1.1332,1.1669,49850400.0,0,0.0003,1.1669,1.1615
2004-10-07,1.1883,1.2151,1.1676,1.1738,79807200.0,0,-0.0312,1.1738,1.1672
2004-10-08,1.1615,1.1661,1.0996,1.1095,69342000.0,0,0.0013,1.1095,1.1372
2004-10-11,1.1111,1.1332,1.0912,1.1111,37384800.0,0,-0.0289,1.1111,1.111
2004-10-12,1.0736,1.1034,1.056,1.095,82723200.0,0,-0.0006,1.095,1.079
2004-10-13,1.1279,1.1424,1.0789,1.0881,67281600.0,0,-0.0259,1.0881,1.0944
2004-10-14,1.0981,1.0981,1.0476,1.0552,51326400.0,0,-0.0242,1.0552,1.0599
2004-10-15,1.0575,1.0591,1.0002,1.0262,128048400.0,0,0.0247,1.0262,1.0297
2004-10-18,1.0201,1.0552,1.0117,1.0445,57397200.0,0,-0.0007,1.0445,1.0515
2004-10-19,1.0682,1.0789,1.03,1.0376,61848000.0,0,0.0247,1.0376,1.0438
2004-10-20,1.0346,1.0545,1.0285,1.0499,54020400.0,0,0.0247,1.0499,1.0633
2004-10-21,1.0606,1.0874,1.0522,1.0736,101396400.0,0,-0.0297,1.0736,1.0758
2004-10-22,1.0835,1.0858,1.0124,1.0155,68646000.0,0,-0.0007,1.0155,1.0417
2004-10-25,1.0071,1.0422,1.0048,1.0201,52916400.0,0,0.0318,1.0201,1.0148
2004-10-26,1.1202,1.1615,1.0835,1.108,245577600.0,0,0.0318,1.108,1.0525
2004-10-27,1.0881,1.1592,1.0881,1.1386,107403600.0,0,-0.0289,1.1386,1.1432
2004-10-28,1.1233,1.147,1.1156,1.1263,56155200.0,0,-0.0242,1.1263,1.1057
2004-10-29,1.1156,1.1309,1.0965,1.1065,74286000.0,0,0.0247,1.1065,1.0991
2004-11-01,1.1218,1.1309,1.1072,1.1302,65389200.0,0,0.0217,1.1302,1.1338
2004-11-02,1.1271,1.1699,1.1179,1.1462,109575600.0,0,0.0035,1.1462,1.1546
2004-11-03,1.1929,1.1967,1.1508,1.1569,91035600.0,0,0.0247,1.1569,1.1502
2004-11-04,1.1653,1.1929,1.1409,1.1783,99554400.0,0,0.0247,1.1783,1.1855
2004-11-05,1.3611,1.4353,1.3336,1.3489,384901200.0,0,0.0247,1.3489,1.2075
2004-11-08,1.3343,1.3817,1.3282,1.3634,71862000.0,0,-0.0007,1.3634,1.3822
2004-11-09,1.3427,1.3749,1.342,1.355,61593600.0,0,-0.0006,1.355,1.3624
2004-11-10,1.3535,1.368,1.3473,1.355,64591200.0,0,0.032,1.355,1.3542
2004-11-11,1.3634,1.3817,1.3542,1.3817,50700000.0,0,-1e-04,1.3817,1.3983
2004-11-12,1.4032,1.407,1.3703,1.384,64707600.0,0,0.0247,1.384,1.3816
2004-11-15,1.3703,1.4146,1.3619,1.4047,53647200.0,0,0.0003,1.4047,1.4182
2004-11-16,1.4093,1.4246,1.3741,1.4001,47272800.0,0,0.0254,1.4001,1.4051
2004-11-17,1.4223,1.4613,1.4085,1.4238,60277200.0,0,0.0247,1.4238,1.4356
2004-11-18,1.436,1.4544,1.4062,1.4422,53252400.0,0,1e-04,1.4422,1.459
2004-11-19,1.5523,1.5699,1.4383,1.4498,212605200.0,0,0.0247,1.4498,1.4422
2004-11-22,1.4552,1.4911,1.4414,1.4911,73378800.0,0,0.0003,1.4911,1.4856
2004-11-23,1.4789,1.5133,1.4666,1.4972,67689600.0,0,0.0017,1.4972,1.4915
2004-11-24,1.4957,1.5278,1.4919,1.5033,42858000.0,0,0.0145,1.5033,1.4997
2004-11-26,1.5102,1.5324,1.4972,1.5186,35076000.0,0,-0.03,1.5186,1.5252
2004-11-29,1.5301,1.5408,1.4758,1.4888,70438800.0,0,-0.022,1.4888,1.4731
2004-11-30,1.4949,1.4964,1.4544,1.4628,57654000.0,0,0.0247,1.4628,1.456
2004-12-01,1.4758,1.4995,1.4651,1.4995,51457200.0,0,0.0247,1.4995,1.4989
2004-12-02,1.485,1.5309,1.4735,1.5194,75865200.0,0,0.0247,1.5194,1.5366
2004-12-03,1.5561,1.6058,1.5507,1.5851,134731200.0,0,0.0247,1.5851,1.5569
2004-12-06,1.5928,1.6738,1.5645,1.6608,97050000.0,0,0.0247,1.6608,1.6243
2004-12-07,1.758,1.9086,1.7236,1.7442,292705200.0,0,0.0247,1.7442,1.7019
2004-12-08,1.7687,1.797,1.7511,1.7648,87272400.0,0,-0.0065,1.7648,1.7873
2004-12-09,1.7335,1.7671,1.6998,1.7488,86996400.0,0,0.0348,1.7488,1.7533
2004-12-10,1.7893,1.8015,1.7717,1.7824,65284800.0,0,-0.0211,1.7824,1.8096
2004-12-13,1.7557,1.7786,1.7251,1.7335,73802400.0,0,0.0247,1.7335,1.7449
2004-12-14,1.735,1.7702,1.732,1.7687,51298800.0,0,0.0005,1.7687,1.7763
2004-12-15,1.7863,1.7901,1.7587,1.7847,43276800.0,0,0.0231,1.7847,1.7696
2004-12-16,1.8367,1.901,1.8054,1.8084,152403600.0,0,-0.0211,1.8084,1.826
2004-12-17,1.8421,1.8497,1.7427,1.7633,121424400.0,0,-0.022,1.7633,1.7703
2004-12-20,1.784,1.8115,1.735,1.7442,89872800.0,0,0.0003,1.7442,1.7245
2004-12-21,1.7442,1.7694,1.7014,1.7572,89940000.0,0,-0.0007,1.7572,1.7447
2004-12-22,1.7924,1.8008,1.7557,1.7595,42182400.0,0,-0.0003,1.7595,1.756
2004-12-23,1.7496,1.784,1.7411,1.7641,36697200.0,0,-0.0024,1.7641,1.759
2004-12-27,1.7885,1.7962,1.7396,1.7488,30820800.0,0,0.0003,1.7488,1.7598
2004-12-28,1.7526,1.7664,1.7327,1.7396,29161200.0,0,0.0003,1.7396,1.7493
2004-12-29,1.7343,1.7763,1.7297,1.7549,29473200.0,0,-0.0039,1.7549,1.7401
2004-12-30,1.7557,1.7702,1.7404,1.748,25981200.0,0,0.0231,1.748,1.748
2004-12-31,1.7733,1.8107,1.7664,1.8015,57596400.0,0,1e-04,1.8015,1.7884
2005-01-03,1.8643,1.8902,1.7954,1.8031,106671600.0,0,-0.0391,1.8031,1.8016
2005-01-04,1.8161,1.8191,1.6907,1.7182,79022400.0,0,-0.0006,1.7182,1.7326
2005-01-05,1.6998,1.7549,1.6907,1.7343,72481200.0,0,-0.0027,1.7343,1.7172
2005-01-06,1.7648,1.7855,1.7052,1.7174,56356800.0,0,-0.0251,1.7174,1.7295
2005-01-07,1.7213,1.7343,1.6593,1.6846,76309200.0,0,0.0003,1.6846,1.6743
2005-01-10,1.6899,1.7052,1.6784,1.6884,57955200.0,0,-0.0309,1.6884,1.6851
2005-01-11,1.6723,1.6815,1.6111,1.6364,109338000.0,0,-0.0007,1.6364,1.6363
2005-01-12,1.6509,1.657,1.5829,1.6226,105780000.0,0,0.0247,1.6226,1.6352
2005-01-13,1.6264,1.6823,1.5905,1.6394,89876400.0,0,0.0003,1.6394,1.6627
2005-01-14,1.67,1.6738,1.6287,1.6448,57391200.0,0,0.0247,1.6448,1.6399
2005-01-18,1.6264,1.6746,1.6226,1.6708,46455600.0,0,-0.0242,1.6708,1.6854
2005-01-19,1.6784,1.6823,1.6257,1.6326,33649200.0,0,-0.0003,1.6326,1.6304
2005-01-20,1.5997,1.6761,1.5997,1.6364,64008000.0,0,-0.0007,1.6364,1.6321
2005-01-21,1.6387,1.6716,1.6333,1.6394,59635200.0,0,-0.0289,1.6394,1.6352
2005-01-24,1.6303,1.654,1.5645,1.5737,46370400.0,0,0.0247,1.5737,1.5921
2005-01-25,1.5806,1.6234,1.5714,1.6012,43970400.0,0,0.0247,1.6012,1.6126
2005-01-26,1.6066,1.644,1.5798,1.6219,42912000.0,0,0.0247,1.6219,1.6408
2005-01-27,1.6249,1.7595,1.615,1.7518,100291200.0,0,0.0003,1.7518,1.6619
2005-01-28,1.7587,1.7656,1.7113,1.7496,67105200.0,0,0.006,1.7496,1.7524
2005-01-31,1.7641,1.7855,1.7281,1.7526,56296800.0,0,0.0348,1.7526,1.7601
2005-02-01,1.7511,1.7931,1.7404,1.7855,50718000.0,0,0.0506,1.7855,1.8135
2005-02-02,1.8558,1.8994,1.8031,1.8849,203540400.0,0,-0.0259,1.8849,1.8758
2005-02-03,1.865,1.878,1.839,1.865,69012000.0,0,0.0231,1.865,1.836
2005-02-04,1.8658,1.9774,1.865,1.9721,80644800.0,0,-0.0242,1.9721,1.9081
2005-02-07,1.9744,2.0111,1.9308,1.9484,52162800.0,0,-0.0006,1.9484,1.9244
2005-02-08,1.9361,1.9988,1.93,1.9675,45577200.0,0,-0.03,1.9675,1.9472
2005-02-09,1.9728,1.9789,1.8887,1.8987,78375600.0,0,0.0247,1.8987,1.9085
2005-02-10,1.9086,1.953,1.9017,1.943,60237600.0,0,0.0306,1.943,1.9456
2005-02-11,1.9308,2.0141,1.9239,1.9996,55651200.0,0,-0.0242,1.9996,2.0025
2005-02-14,1.9988,2.0065,1.9499,1.9575,43290000.0,0,0.0018,1.9575,1.9513
2005-02-15,1.9705,2.0378,1.9675,1.9751,74850000.0,0,-0.0024,1.9751,1.961
2005-02-16,1.969,1.9973,1.9331,1.9682,46646400.0,0,-0.0032,1.9682,1.9704
2005-02-17,1.995,1.9958,1.9354,1.9507,101740800.0,0,0.0434,1.9507,1.962
2005-02-18,2.1005,2.164,2.0424,2.1617,313212000.0,0,0.0247,2.1617,2.0352
2005-02-22,2.1472,2.2397,2.1281,2.1892,142080000.0,0,-0.0289,2.1892,2.2151
2005-02-23,2.1541,2.1808,2.0829,2.1181,110784000.0,0,0.0313,2.1181,2.126
2005-02-24,2.0891,2.177,2.0891,2.1739,69549600.0,0,0.0247,2.1739,2.1844
2005-02-25,2.177,2.2168,2.1533,2.2053,52513200.0,0,-1e-04,2.2053,2.2277
2005-02-28,2.1946,2.2175,2.1755,2.2168,75806400.0,0,0.0005,2.2168,2.2051
2005-03-01,2.2267,2.2634,2.1892,2.2114,73714800.0,0,-0.0309,2.2114,2.218
2005-03-02,2.1869,2.1992,2.1334,2.1464,94746000.0,0,-0.0196,2.1464,2.1431
2005-03-03,2.1411,2.1548,2.086,2.1174,76129200.0,0,-0.0003,2.1174,2.1043
2005-03-04,2.1235,2.1418,2.0906,2.1082,59312400.0,0,0.0247,2.1082,2.1168
2005-03-07,2.1174,2.1739,2.1028,2.1296,51117600.0,0,-0.0368,2.1296,2.1603
2005-03-08,2.1242,2.1288,2.008,2.0218,133238400.0,0,-0.0211,2.0218,2.0512
2005-03-09,2.0088,2.0462,1.9629,1.969,91014000.0,0,-0.0003,1.969,1.9792
2005-03-10,1.9751,1.9927,1.9369,1.9682,68928000.0,0,-0.0251,1.9682,1.9685
2005-03-11,1.9858,1.9889,1.9063,1.9239,73218000.0,0,0.0247,1.9239,1.9189
2005-03-14,1.9637,1.9866,1.9499,1.9782,57214800.0,0,-0.0312,1.9782,1.9714
2005-03-15,1.9881,2.0072,1.9369,1.9384,37810800.0,0,-0.0251,1.9384,1.9166
2005-03-16,1.9308,1.9614,1.9048,1.9055,53535600.0,0,-0.022,1.9055,1.8898
2005-03-17,1.9117,1.9185,1.8818,1.8864,44258400.0,0,-0.03,1.8864,1.8636
2005-03-18,1.888,1.8941,1.8138,1.8482,63901200.0,0,0.0247,1.8482,1.8299
2005-03-21,1.8474,1.9162,1.836,1.9117,65445600.0,0,-0.0235,1.9117,1.8939
2005-03-22,1.9132,1.9308,1.8704,1.8772,62299200.0,0,0.0247,1.8772,1.8667
2005-03-23,1.875,1.9308,1.8711,1.9178,72878400.0,0,0.0017,1.9178,1.9236
2005-03-24,1.9231,1.9751,1.9201,1.9216,86535600.0,0,-0.0231,1.9216,1.921
2005-03-28,1.9224,1.9499,1.8818,1.9002,51118800.0,0,-0.0261,1.9002,1.8772
2005-03-29,1.8979,1.9193,1.8497,1.8581,58740000.0,0,0.0003,1.8581,1.8507
2005-03-30,1.8589,1.8849,1.7947,1.8581,85870800.0,0,-0.0242,1.8581,1.8587
2005-03-31,1.8474,1.8604,1.8084,1.8168,51831600.0,0,0.0003,1.8168,1.8133
2005-04-01,1.839,1.8497,1.7885,1.7993,51075600.0,0,-0.0003,1.7993,1.8174
2005-04-04,1.7893,1.7947,1.7488,1.7885,42142800.0,0,-0.0289,1.7885,1.7988
2005-04-05,1.7893,1.8268,1.7465,1.7572,43012800.0,0,0.0247,1.7572,1.7369
2005-04-06,1.7901,1.8199,1.7778,1.784,56746800.0,0,0.0247,1.784,1.8006
2005-04-07,1.7931,1.8352,1.7625,1.8168,50635200.0,0,-0.0242,1.8168,1.828
2005-04-08,1.8245,1.865,1.7893,1.7931,62154000.0,0,-0.0211,1.7931,1.773
2005-04-11,1.8061,1.8123,1.7526,1.758,32838000.0,0,0.0247,1.758,1.7554
2005-04-12,1.7526,1.7824,1.7136,1.7794,51223200.0,0,-0.037,1.7794,1.8014
2005-04-13,1.7817,1.7863,1.6937,1.7052,49840800.0,0,0.0003,1.7052,1.7135
2005-04-14,1.709,1.7251,1.6853,1.6914,35208000.0,0,-0.0242,1.6914,1.7057
2005-04-15,1.67,1.6823,1.6173,1.6326,63015600.0,0,0.0003,1.6326,1.6506
2005-04-18,1.6226,1.6578,1.6134,1.6211,47310000.0,0,0.0318,1.6211,1.633
2005-04-19,1.6478,1.6899,1.6402,1.6777,36546000.0,0,-0.0309,1.6777,1.6727
2005-04-20,1.706,1.7167,1.6249,1.6264,56467200.0,0,0.0318,1.6264,1.6259
2005-04-21,1.6593,1.7228,1.6448,1.7167,53815200.0,0,0.0011,1.7167,1.6782
2005-04-22,1.706,1.7174,1.6807,1.7006,33627600.0,0,0.0231,1.7006,1.7186
2005-04-25,1.7151,1.7404,1.7067,1.7274,31816800.0,0,-0.0006,1.7274,1.7399
2005-04-26,1.7281,1.7641,1.6846,1.7197,35314800.0,0,-0.0211,1.7197,1.7264
2005-04-27,1.6746,1.6807,1.6196,1.654,60934800.0,0,0.0017,1.654,1.6835
2005-04-28,1.6486,1.6815,1.6326,1.6593,37294800.0,0,0.0318,1.6593,1.6567
2005-04-29,1.6754,1.6884,1.5997,1.6769,47835600.0,0,-0.0003,1.6769,1.7121
2005-05-02,1.6968,1.7159,1.6456,1.6708,33490800.0,0,-0.0039,1.6708,1.6765
2005-05-03,1.6723,1.7029,1.6547,1.6616,43951200.0,0,0.0247,1.6616,1.6642
2005-05-04,1.6693,1.7266,1.6639,1.7144,46881600.0,0,0.0247,1.7144,1.7027
2005-05-05,1.7243,1.7694,1.7151,1.748,61927200.0,0,0.0247,1.748,1.7567
2005-05-06,1.7687,1.7725,1.7281,1.7717,35572800.0,0,0.0247,1.7717,1.7912
2005-05-09,1.7794,1.8168,1.7687,1.8046,74533200.0,0,-0.0289,1.8046,1.8155
2005-05-10,1.7817,1.7824,1.7144,1.7343,73512000.0,0,-0.0207,1.7343,1.7525
2005-05-11,1.7434,1.7511,1.7021,1.7052,55542000.0,0,0.0247,1.7052,1.6984
2005-05-12,1.7052,1.7656,1.7037,1.7427,83558400.0,0,0.0434,1.7427,1.7473
2005-05-13,1.9002,1.9476,1.8199,1.9369,265032000.0,0,0.0019,1.9369,1.8182
2005-05-16,1.914,1.9568,1.9132,1.9438,66410400.0,0,0.0247,1.9438,1.9406
2005-05-17,1.9323,1.9744,1.9308,1.9652,63980400.0,0,0.0003,1.9652,1.9918
2005-05-18,1.9606,1.9843,1.94,1.9797,55005600.0,0,-0.0013,1.9797,1.9658
2005-05-19,1.9843,1.9927,1.9537,1.9759,45288000.0,0,0.0231,1.9759,1.9772
2005-05-20,1.9736,2.0118,1.9507,2.0111,51700800.0,0,0.0247,2.0111,2.0216
2005-05-23,2.0248,2.0784,2.0187,2.0577,70366800.0,0,0.0247,2.0577,2.0608
2005-05-24,2.0478,2.0944,2.0378,2.0868,52219200.0,0,-0.0261,2.0868,2.1086
2005-05-25,2.0822,2.0929,2.0401,2.06,53527200.0,0,0.0247,2.06,2.0324
2005-05-26,2.0784,2.1342,2.0745,2.1181,78878400.0,0,-0.0003,2.1181,2.1109
2005-05-27,2.1242,2.1242,2.0822,2.1044,32274000.0,0,-0.022,2.1044,2.1176
2005-05-31,2.0952,2.1128,2.0378,2.0722,76317600.0,0,-0.001,2.0722,2.058
2005-06-01,2.0585,2.1296,2.034,2.0914,79663200.0,0,0.0247,2.0914,2.0701
2005-06-02,2.0837,2.1694,2.0837,2.1694,68434800.0,0,0.0003,2.1694,2.143
2005-06-03,2.1617,2.1816,2.1411,2.164,55962000.0,0,0.0003,2.164,2.17
2005-06-06,2.125,2.1671,2.1235,2.1434,51289200.0,0,-0.0251,2.1434,2.1646
2005-06-07,2.1288,2.164,2.0837,2.0914,97413600.0,0,0.0003,2.0914,2.0896
2005-06-08,2.0967,2.1258,2.0547,2.0768,61872000.0,0,0.0247,2.0768,2.092
2005-06-09,2.0608,2.1648,2.0585,2.164,61990800.0,0,-0.0242,2.164,2.1281
2005-06-10,2.1617,2.164,2.125,2.1395,46509600.0,0,0.0231,2.1395,2.1117
2005-06-13,2.1411,2.2473,2.1349,2.1869,140991600.0,0,-0.0309,2.1869,2.189
2005-06-14,2.1877,2.2236,1.9889,2.0577,240841200.0,0,0.0003,2.0577,2.1194
2005-06-15,2.0447,2.0608,1.9705,2.0516,166978800.0,0,-0.0003,2.0516,2.0583
2005-06-16,2.0508,2.0761,2.021,2.0623,48924000.0,0,-0.0003,2.0623,2.0511
2005-06-17,2.0875,2.0914,2.0524,2.0577,45634800.0,0,0.023,2.0577,2.0618
2005-06-20,2.0577,2.1028,2.0241,2.0891,60606000.0,0,0.0017,2.0891,2.1051
2005-06-21,2.1028,2.1189,2.0829,2.1089,42817200.0,0,-0.0006,2.1089,2.0926
2005-06-22,2.1311,2.1456,2.0807,2.1066,70066800.0,0,0.0247,2.1066,2.1077
2005-06-23,2.1028,2.1655,2.0952,2.1395,83697600.0,0,-0.022,2.1395,2.1587
2005-06-24,2.1357,2.1365,2.06,2.0715,47563200.0,0,-0.0007,2.0715,2.0924
2005-06-27,2.0585,2.0753,2.0363,2.0547,35458800.0,0,-0.0007,2.0547,2.07
2005-06-28,2.0631,2.0814,2.0401,2.0677,26230800.0,0,-0.0003,2.0677,2.0532
2005-06-29,2.0684,2.0722,2.0317,2.0485,28357200.0,0,-1e-04,2.0485,2.0671
2005-06-30,2.0623,2.0814,2.0271,2.0432,59323200.0,0,0.0003,2.0432,2.0484
2005-07-01,2.0363,2.0554,2.0111,2.0524,31516800.0,0,0.0217,2.0524,2.0438
2005-07-05,2.06,2.0929,2.0401,2.0845,38844000.0,0,0.0247,2.0845,2.0968
2005-07-06,2.0914,2.1495,2.0677,2.1403,70363200.0,0,-0.0007,2.1403,2.136
2005-07-07,2.1066,2.1411,2.0998,2.125,46590000.0,0,0.0231,2.125,2.1388
