Date,Open,High,Low,Close,Volume,openinterest,predict,target_price,predict_price
2013-12-11,9.4587,9.5367,9.2993,9.31,107067000,0,0.0114,9.2993,9.1381
2013-12-12,9.3133,9.8827,9.2353,9.8313,161517000,0,0.0575,9.2353,9.405
2013-12-13,9.87,10.12,9.8213,9.8433,158878500,0,-0.0004,9.8213,9.7664
2013-12-16,9.8987,10.0287,9.74,9.8627,100129500,0,0.0114,9.74,9.8174
2013-12-17,9.8387,10.3087,9.7547,10.164,157425000,0,-0.0019,9.7547,9.8507
2013-12-18,10.1493,10.3267,9.73,9.8653,173728500,0,-0.0535,9.73,9.736
2013-12-19,9.7933,9.8,9.2733,9.3813,191100000,0,0.0114,9.2733,9.2093
2013-12-20,9.4387,9.6233,9.4387,9.5493,111189000,0,0.0098,9.4387,9.3787
2013-12-23,9.6567,9.7493,9.5067,9.57,80782500,0,0.0114,9.5067,9.5314
2013-12-24,10.0,10.3313,9.988,10.094,149122500,0,0.0208,9.988,9.6153
2013-12-26,10.336,10.5333,10.286,10.3667,106942500,0,-0.0395,10.286,10.1957
2013-12-27,10.3533,10.3667,10.0533,10.0747,81903000,0,-0.0027,10.0533,9.8796
2013-12-30,10.0747,10.3207,10.05,10.1627,67012500,0,-0.0204,10.05,10.0265
2013-12-31,10.1547,10.2133,9.9107,10.0287,63936000,0,-0.0027,9.9107,9.8451
2014-01-02,9.9867,10.1653,9.77,10.0067,92826000,0,-0.0003,9.77,9.8842
2014-01-03,10.0,10.146,9.9067,9.9707,70425000,0,-0.0204,9.9067,9.7676
2014-01-06,10.0,10.0267,9.6827,9.8,80416500,0,0.0114,9.6827,9.7047
2014-01-07,9.8413,10.0267,9.6833,9.9573,75511500,0,0.0217,9.6833,9.7927
2014-01-08,9.9233,10.2467,9.9173,10.0853,92448000,0,-0.0199,9.9173,9.8932
2014-01-09,10.1667,10.2287,9.79,9.8353,80730000,0,-0.0336,9.79,9.7196
2014-01-10,9.8973,9.9267,9.4833,9.7147,111691500,0,-0.0336,9.4833,9.4612
2014-01-13,9.7187,9.8,9.188,9.2893,94741500,0,0.0114,9.188,9.1648
2014-01-14,9.3667,10.8,9.1113,10.7513,414105000,0,0.1087,9.1113,9.2924
2014-01-15,11.23,11.482,10.8067,10.942,306984000,0,0.0114,10.8067,10.1015
2014-01-16,10.8333,11.5133,10.8267,11.398,179391000,0,0.0341,10.8267,10.9295
2014-01-17,11.346,11.5467,11.1967,11.334,138093000,0,0.0114,11.1967,11.1959
2014-01-21,11.416,11.8193,11.3873,11.7787,146020500,0,0.0374,11.3873,11.3246
2014-01-22,11.854,12.0213,11.6507,11.904,105339000,0,0.0114,11.6507,11.8131
2014-01-23,11.8153,12.1587,11.5613,12.1,118011000,0,-0.0019,11.5613,11.7838
2014-01-24,11.8567,12.032,11.5687,11.64,114964500,0,-0.0336,11.5687,11.5392
2014-01-27,11.6773,11.8613,10.9807,11.308,130746000,0,0.0123,10.9807,11.1801
2014-01-28,11.4333,11.932,11.4,11.892,91401000,0,0.0116,11.4,11.1154
2014-01-29,11.6867,11.9393,11.542,11.682,89032500,0,0.0114,11.542,11.5322
2014-01-30,11.8667,12.3187,11.8007,12.1893,128475000,0,0.0138,11.8007,11.6739
2014-01-31,11.9233,12.4,11.9007,12.094,97632000,0,-0.0204,11.9007,11.964
2014-02-03,12.1927,12.3253,11.6773,11.8073,101473500,0,-0.0027,11.6773,11.658
2014-02-04,12.0467,12.1067,11.7467,11.9153,70294500,0,-0.0536,11.7467,11.6461
2014-02-05,11.8867,12.0393,11.2907,11.628,109020000,0,0.0114,11.2907,11.1166
2014-02-06,11.7533,12.0073,11.7333,11.892,87624000,0,0.0208,11.7333,11.419
2014-02-07,12.0673,12.442,11.9733,12.4353,133927500,0,0.0374,11.9733,11.9773
2014-02-10,12.6227,13.2867,12.6213,13.104,194560500,0,0.0265,12.6213,12.4211
2014-02-11,13.2647,13.48,12.8467,13.108,160648500,0,-0.0027,12.8467,12.9553
2014-02-12,13.052,13.218,12.9547,13.0213,77605500,0,0.0114,12.9547,12.8123
2014-02-13,12.8893,13.5147,12.8833,13.3087,120439500,0,0.0265,12.8833,13.1027
2014-02-14,13.2067,13.4587,13.1333,13.2153,92370000,0,0.0114,13.1333,13.2242
2014-02-18,13.6827,13.7333,13.424,13.58,139992000,0,-0.0328,13.424,13.2826
2014-02-19,13.58,13.58,12.894,12.9093,242535000,0,0.0123,12.894,12.9837
2014-02-20,14.334,14.3473,13.7513,13.998,270034500,0,-0.0027,13.7513,13.0522
2014-02-21,14.1093,14.2653,13.946,13.9733,117282000,0,0.0114,13.946,13.7146
2014-02-24,13.9173,14.5573,13.888,14.51,124176000,0,0.0374,13.888,14.1054
2014-02-25,15.3333,17.28,15.23,16.5333,490225500,0,0.1087,15.23,14.4073
2014-02-26,17.2387,17.6667,16.5,16.8667,369069000,0,-0.0027,16.5,16.8852
2014-02-27,17.4167,17.46,16.5553,16.836,269187000,0,-0.0336,16.5553,16.4559
2014-02-28,16.6433,16.8453,16.17,16.3207,218847000,0,0.0114,16.17,15.9993
2014-03-03,15.8173,16.7767,15.666,16.704,196339500,0,0.0575,15.666,16.3537
2014-03-04,17.232,17.3333,16.8553,16.9893,131184000,0,-0.0027,16.8553,16.5668
2014-03-05,17.1147,17.1327,16.7867,16.844,89035500,0,-0.0027,16.7867,16.8103
2014-03-06,16.9427,17.1667,16.63,16.8627,110416500,0,-0.0319,16.63,16.7418
2014-03-07,16.8627,16.99,16.294,16.414,117184500,0,-0.0336,16.294,16.0993
2014-03-10,16.18,16.2,15.7373,15.9227,115921500,0,-0.0328,15.7373,15.7468
2014-03-11,15.7667,16.3067,15.4953,15.6273,132151500,0,0.0116,15.4953,15.2211
2014-03-12,15.4333,16.5,15.4073,16.0993,146316000,0,-0.0011,15.4073,15.6748
2014-03-13,16.2527,16.2793,15.6,15.8527,93544500,0,-0.0336,15.6,15.3897
2014-03-14,15.686,15.796,15.2213,15.398,124345500,0,0.0114,15.2213,15.0761
2014-03-17,15.6633,15.862,15.3667,15.5987,88689000,0,0.0114,15.3667,15.3943
2014-03-18,15.7967,16.1,15.668,16.0027,93634500,0,-0.0199,15.668,15.5423
2014-03-19,16.0927,16.1033,15.5673,15.7227,76069500,0,-0.0027,15.5673,15.3556
2014-03-20,15.744,15.95,15.5573,15.6607,57268500,0,-0.032,15.5573,15.5257
2014-03-21,15.7347,15.7467,15.1667,15.2593,123253500,0,-0.0373,15.1667,15.0595
2014-03-24,15.3167,15.3267,14.018,14.678,169932000,0,-0.0018,14.018,14.6016
2014-03-25,14.9427,15.1367,14.5267,14.696,117981000,0,-0.0323,14.5267,13.9932
2014-03-26,14.7967,14.84,14.09,14.1973,103609500,0,-0.0336,14.09,14.0579
2014-03-27,14.158,14.24,13.5333,13.8213,142435500,0,0.0114,13.5333,13.6168
2014-03-28,14.1867,14.448,14.018,14.158,145272000,0,-0.0204,14.018,13.6871
2014-03-31,14.4333,14.45,13.7593,13.8967,125700000,0,0.0114,13.7593,13.7322
2014-04-01,13.9347,14.544,13.9053,14.4647,110571000,0,0.0374,13.9053,13.9157
2014-04-02,14.6667,15.3927,14.5367,15.3527,161734500,0,0.0152,14.5367,14.4253
2014-04-03,15.3533,15.7153,14.8,15.0267,163855500,0,-0.0336,14.8,14.7581
2014-04-04,15.0673,15.218,14.0833,14.1487,170184000,0,-0.0336,14.0833,14.303
2014-04-07,13.7207,14.4133,13.5673,13.8347,147832500,0,0.0237,13.5673,13.6104
2014-04-08,14.0033,14.4327,13.7613,14.364,103339500,0,0.015,13.7613,13.8887
2014-04-09,14.4507,14.5633,14.0593,14.462,77368500,0,-0.0199,14.0593,13.9674
2014-04-10,14.4547,14.5,13.586,13.6127,108172500,0,-0.0027,13.586,13.779
2014-04-11,13.374,13.8,13.24,13.5853,136008000,0,-0.0191,13.24,13.5497
2014-04-14,13.84,13.896,12.9607,13.206,115545000,0,-0.0336,12.9607,12.9866
2014-04-15,13.2727,13.286,12.288,12.9273,204889500,0,0.0114,12.288,12.5254
2014-04-16,13.1333,13.3327,12.7213,13.274,108033000,0,0.011,12.7213,12.4276
2014-04-17,13.3073,13.486,12.9387,13.208,88902000,0,0.0114,12.9387,12.8607
2014-04-21,13.1387,13.7467,12.9333,13.6253,78873000,0,0.0446,12.9333,13.0865
2014-04-22,13.7573,14.622,13.6673,14.576,147070500,0,0.0137,13.6673,13.5108
2014-04-23,14.422,14.4493,13.8,13.866,109434000,0,-0.0027,13.8,13.8543
2014-04-24,14.054,14.1867,13.5467,13.8573,82428000,0,-0.0319,13.5467,13.7631
2014-04-25,13.4667,13.78,13.1767,13.3233,104950500,0,-0.0019,13.1767,13.1144
2014-04-28,13.3333,13.586,12.7,13.234,105630000,0,0.0116,12.7,13.1516
2014-04-29,13.214,13.81,13.0353,13.7947,86686500,0,0.0316,13.0353,12.8471
2014-04-30,13.5733,13.8773,13.4187,13.8593,66609000,0,0.0146,13.4187,13.4474
2014-05-01,13.8053,14.268,13.7127,13.8487,81598500,0,0.0114,13.7127,13.6141
2014-05-02,13.9067,14.0907,13.768,14.0607,61302000,0,0.0208,13.768,13.8694
2014-05-05,13.9653,14.5127,13.9013,14.4407,77205000,0,-0.0019,13.9013,14.0543
2014-05-06,14.44,14.5773,13.79,13.8187,84550500,0,-0.0516,13.79,13.8747
2014-05-07,13.976,14.0133,13.15,13.4233,152689500,0,-0.0507,13.15,13.0778
2014-05-08,12.1333,12.96,11.8667,11.906,300849000,0,0.0123,11.8667,12.4828
2014-05-09,11.9907,12.2267,11.8147,12.1507,127428000,0,0.0213,11.8147,12.0122
2014-05-12,12.258,12.4793,11.992,12.3113,105034500,0,0.0114,11.992,12.0669
2014-05-13,12.2507,12.756,12.2,12.6773,106458000,0,0.0265,12.2,12.129
2014-05-14,12.5967,12.8987,12.4733,12.708,81100500,0,-0.0204,12.4733,12.5228
2014-05-15,12.6653,12.844,12.3533,12.5727,90606000,0,0.0114,12.3533,12.219
2014-05-16,12.5967,12.8027,12.5147,12.7707,67315500,0,0.0208,12.5147,12.4937
2014-05-19,12.7147,13.126,12.6667,13.0727,68575500,0,0.015,12.6667,12.7749
2014-05-20,13.1293,13.2887,12.8713,13.02,83191500,0,0.0114,12.8713,12.8564
2014-05-21,13.0787,13.3247,12.986,13.2967,79281000,0,0.0218,12.986,13.0176
2014-05-22,13.3567,13.792,13.304,13.6587,93217500,0,0.0244,13.304,13.2686
2014-05-23,13.6353,13.8507,13.5,13.82,60102000,0,0.0208,13.5,13.6283
2014-05-27,13.9013,14.258,13.8467,14.104,80116500,0,0.0098,13.8467,13.7807
2014-05-28,14.0013,14.1847,13.684,14.016,82426500,0,-0.001,13.684,13.9827
2014-05-29,14.038,14.166,13.848,14.016,55387500,0,-0.0212,13.848,13.6701
2014-05-30,14.02,14.32,13.8013,13.8513,83716500,0,-0.0328,13.8013,13.5546
2014-06-02,13.822,13.9567,13.4447,13.6467,70021500,0,-0.0027,13.4447,13.3486
2014-06-03,13.566,13.8667,13.506,13.6627,57912000,0,-0.0004,13.506,13.4087
2014-06-04,13.6233,13.7507,13.36,13.5993,51411000,0,0.0114,13.36,13.5005
2014-06-05,13.6313,13.9467,13.6033,13.7933,60819000,0,0.0098,13.6033,13.5118
2014-06-06,13.9833,14.054,13.812,13.878,46107000,0,-0.0328,13.812,13.737
2014-06-09,13.8633,13.9993,13.6133,13.6873,42085500,0,-0.0328,13.6133,13.3589
2014-06-10,13.6287,13.798,13.4367,13.4867,52720500,0,0.0114,13.4367,13.1668
2014-06-11,13.4333,13.6667,13.2833,13.6313,59662500,0,0.0107,13.2833,13.5893
2014-06-12,13.6733,13.992,13.514,13.568,89905500,0,0.0114,13.514,13.4255
2014-06-13,13.652,13.786,13.4387,13.7613,53164500,0,0.021,13.4387,13.6676
2014-06-16,13.784,15.0327,13.7507,14.974,198696000,0,0.0589,13.7507,13.721
2014-06-17,14.9407,15.7027,14.8567,15.4447,199573500,0,-0.0019,14.8567,14.5599
2014-06-18,15.4333,15.4473,15.0747,15.1413,104103000,0,-0.0027,15.0747,14.8282
2014-06-19,15.2587,15.6873,15.1333,15.186,131896500,0,-0.001,15.1333,15.0344
2014-06-20,15.2347,15.4193,15.08,15.306,73558500,0,0.0116,15.08,15.1179
2014-06-23,15.3007,15.9327,15.2147,15.8147,116866500,0,-0.0019,15.2147,15.2546
2014-06-24,15.9313,16.1253,15.442,15.5,121138500,0,0.0114,15.442,15.1855
2014-06-25,15.5367,15.8367,15.3493,15.7927,87024000,0,0.01,15.3493,15.6175
2014-06-26,15.8113,16.0267,15.614,15.7067,76821000,0,0.0114,15.614,15.5025
2014-06-27,15.646,16.0,15.6333,15.9373,84525000,0,0.0138,15.6333,15.7914
2014-06-30,15.97,16.2993,15.9333,16.004,72429000,0,-0.001,15.9333,15.8497
2014-07-01,16.164,16.2293,15.9133,15.9813,65041500,0,-0.05,15.9133,15.9171
2014-07-02,16.044,16.1553,15.138,15.2953,120411000,0,-0.0018,15.138,15.1183
2014-07-03,15.4193,15.46,14.9333,15.2833,77500500,0,-0.0328,14.9333,15.1113
2014-07-07,15.1667,15.3187,14.6933,14.844,88405500,0,-0.0364,14.6933,14.4435
2014-07-08,14.5767,14.7307,14.2847,14.6047,117543000,0,0.0116,14.2847,14.1592
2014-07-09,14.7513,14.948,14.614,14.8707,61731000,0,-0.0204,14.614,14.4501
2014-07-10,14.4787,14.8147,14.4027,14.6307,72958500,0,0.0103,14.4027,14.3161
2014-07-11,14.7073,14.7733,14.5067,14.542,49534500,0,0.0114,14.5067,14.5511
2014-07-14,14.666,15.2527,14.3633,15.1133,108048000,0,0.0017,14.3633,14.6715
2014-07-15,15.1153,15.1767,14.54,14.6387,85777500,0,-0.0336,14.54,14.388
2014-07-16,14.788,14.9867,14.4547,14.4773,60667500,0,-0.0027,14.4547,14.0517
2014-07-17,14.4107,14.7033,14.24,14.36,69741000,0,0.0116,14.24,14.416
2014-07-18,14.3967,14.7473,14.3953,14.668,63805500,0,0.0146,14.3953,14.4049
2014-07-21,14.4833,14.8807,14.448,14.7027,57333000,0,0.0105,14.448,14.605
2014-07-22,14.8127,14.8867,14.6073,14.6387,40950000,0,0.0114,14.6073,14.6004
2014-07-23,14.6673,14.9833,14.6287,14.8327,46249500,0,0.0105,14.6287,14.7733
2014-07-24,14.8833,15.0067,14.72,14.9027,48682500,0,-0.0004,14.72,14.783
2014-07-25,14.848,15.1313,14.7833,14.9047,46306500,0,-0.0004,14.7833,14.7141
2014-07-28,14.95,15.4667,14.76,14.988,97714500,0,-0.0003,14.76,14.7774
2014-07-29,15.1073,15.22,14.9907,15.0007,50736000,0,0.0114,14.9907,14.7563
2014-07-30,14.7947,15.3067,14.736,15.2613,73917000,0,-0.0019,14.736,15.161
2014-07-31,15.284,15.4267,14.7667,14.8867,116236500,0,0.0114,14.7667,14.7078
2014-08-01,15.0727,15.8333,15.0667,15.5513,178437000,0,0.0374,15.0667,14.9345
2014-08-04,15.6253,16.0333,15.5513,15.9013,89395500,0,0.0146,15.5513,15.6301
2014-08-05,15.8313,16.1993,15.7127,15.8993,80829000,0,0.0114,15.7127,15.7778
2014-08-06,15.9267,16.7613,15.9053,16.5953,138739500,0,0.0374,15.9053,15.8922
2014-08-07,16.6747,17.1127,16.608,16.826,112183500,0,-0.0204,16.608,16.5001
2014-08-08,16.744,16.784,16.4333,16.542,76351500,0,0.0123,16.4333,16.2694
2014-08-11,17.032,17.5827,17.0,17.288,121519500,0,0.0102,17.0,16.6349
2014-08-12,17.2053,17.3533,16.972,17.3307,95734500,0,0.0083,16.972,17.1737
2014-08-13,17.4673,17.7093,17.3073,17.354,103989000,0,-0.0027,17.3073,17.1132
2014-08-14,17.4993,17.5333,17.1,17.4253,61899000,0,-0.001,17.1,17.2611
2014-08-15,17.432,17.4727,17.2333,17.4673,58018500,0,-0.001,17.2333,17.0826
2014-08-18,17.55,17.8173,17.3167,17.3293,87738000,0,-0.0328,17.3167,17.2158
2014-08-19,17.258,17.2887,16.7747,17.1173,80022000,0,-0.0027,16.7747,16.7486
2014-08-20,16.978,17.2493,16.8667,17.0473,45418500,0,-0.0004,16.8667,16.7298
2014-08-21,17.1013,17.2533,16.884,16.956,43734000,0,-0.0027,16.884,16.8599
2014-08-22,16.9693,17.13,16.8407,17.1187,42501000,0,0.0209,16.8407,16.8389
2014-08-25,17.2127,17.5787,17.2127,17.5033,64771500,0,0.0105,17.2127,17.1934
2014-08-26,17.6653,17.7,17.444,17.4493,57270000,0,-0.0027,17.444,17.3942
2014-08-27,17.5667,17.616,17.3527,17.55,44776500,0,-0.0003,17.3527,17.3974
2014-08-28,17.4593,17.632,17.4427,17.5907,42673500,0,0.0209,17.4427,17.3483
2014-08-29,17.9133,18.1333,17.834,17.98,96706500,0,0.0114,17.834,17.8064
2014-09-02,18.3667,18.9927,18.2867,18.9413,147786000,0,0.0145,18.2867,18.0378
2014-09-03,19.178,19.2,18.6733,18.746,101584500,0,0.0114,18.6733,18.5511
2014-09-04,18.934,19.428,18.6933,19.0693,125125500,0,-0.0191,18.6933,18.8855
2014-09-05,18.8367,18.86,18.1673,18.4927,167548500,0,0.0123,18.1673,18.3356
2014-09-08,18.508,18.992,18.5013,18.8073,82524000,0,-0.0199,18.5013,18.3902
2014-09-09,18.866,19.0327,18.4667,18.5653,68382000,0,-0.0027,18.4667,18.1324
2014-09-10,18.6333,18.7607,18.244,18.74,56719500,0,-0.0003,18.244,18.4173
2014-09-11,18.6973,18.986,18.5753,18.6873,56491500,0,-0.0004,18.5753,18.2394
2014-09-12,18.7,18.826,18.4667,18.6133,49869000,0,-0.05,18.4667,18.5678
2014-09-15,18.2913,18.2933,16.6087,16.924,246831000,0,0.0252,16.6087,17.5441
2014-09-16,17.01,17.4973,16.828,17.3827,124501500,0,0.015,16.828,17.0274
2014-09-17,17.494,17.6467,17.3,17.4253,77665500,0,-0.0004,17.3,17.08
2014-09-18,17.5573,17.7067,17.488,17.588,55389000,0,-0.0204,17.488,17.293
2014-09-19,17.1993,17.4287,17.018,17.288,102163500,0,-0.0196,17.018,17.1315
2014-09-22,17.0,17.068,16.314,16.6687,123211500,0,-0.0027,16.314,16.6846
2014-09-23,16.348,16.92,16.3333,16.694,84880500,0,0.015,16.3333,16.2704
2014-09-24,16.7413,16.856,16.4693,16.8093,56242500,0,-0.0204,16.4693,16.5779
2014-09-25,16.8347,16.9973,16.4067,16.4633,72513000,0,-0.0027,16.4067,16.1336
2014-09-26,16.55,16.6487,16.4047,16.44,56931000,0,-0.0021,16.4047,16.3628
2014-09-29,16.2667,16.576,16.092,16.3507,72790500,0,-0.0196,16.092,16.3709
2014-09-30,16.4613,16.51,16.008,16.1787,63574500,0,-0.0507,16.008,15.7768
2014-10-01,16.1467,16.1773,15.71,16.016,89125500,0,0.0116,15.71,15.1957
2014-10-02,16.68,16.8527,16.3573,16.7613,134973000,0,0.0118,16.3573,15.8919
2014-10-03,16.8707,17.1,16.7353,17.014,81094500,0,0.0218,16.7353,16.5508
2014-10-06,17.2753,17.4993,17.1867,17.3747,115699500,0,-1e-04,17.1867,17.0995
2014-10-07,17.2353,17.4307,17.0487,17.3047,67282500,0,-0.0003,17.0487,17.1854
2014-10-08,17.34,17.5253,16.8427,17.2853,75826500,0,-0.0003,16.8427,17.0444
2014-10-09,17.4833,17.7027,16.96,17.134,110419500,0,-0.0336,16.96,16.8385
2014-10-10,16.3093,16.3927,15.68,15.794,193324500,0,-0.0336,15.68,16.3904
2014-10-13,15.9047,15.9307,14.7333,14.9727,169030500,0,0.0114,14.7333,15.1534
2014-10-14,15.2167,15.498,14.8667,15.1373,106579500,0,0.0114,14.8667,14.9007
2014-10-15,14.6667,15.3993,14.488,15.3133,137209500,0,0.0017,14.488,15.0366
2014-10-16,14.648,15.328,14.6067,15.09,80989500,0,0.0265,14.6067,14.5128
2014-10-17,15.5587,15.6513,15.1033,15.1653,158241000,0,0.0114,15.1033,14.9932
2014-10-20,15.1147,15.4933,15.034,15.3647,52416000,0,0.0219,15.034,15.2749
2014-10-21,15.618,15.6927,15.3867,15.6893,61954500,0,-0.0204,15.3867,15.3634
2014-10-22,15.546,15.826,15.3707,15.4067,61749000,0,0.0114,15.3707,15.073
2014-10-23,15.644,15.752,15.4667,15.686,52386000,0,-0.0004,15.4667,15.5463
2014-10-24,15.7513,15.8533,15.4133,15.6827,51949500,0,-0.0316,15.4133,15.4604
2014-10-27,15.6167,15.6407,14.6873,14.778,143299500,0,0.0123,14.6873,14.9256
2014-10-28,15.3067,16.3067,15.2167,16.1847,157744500,0,0.0165,15.2167,14.8675
2014-10-29,16.0753,16.1,15.7093,15.8733,74437500,0,-0.0021,15.7093,15.4684
2014-10-30,15.876,16.0333,15.6707,15.9107,48426000,0,0.0116,15.6707,15.677
2014-10-31,16.1673,16.208,15.9167,16.1133,56629500,0,-0.0004,15.9167,15.8522
2014-11-03,16.2,16.504,16.088,16.1727,63057000,0,-0.0207,16.088,15.9102
2014-11-04,16.0327,16.1567,15.7687,15.9287,55239000,0,-0.0319,15.7687,15.7557
2014-11-05,16.0667,16.0907,15.3687,15.398,135688500,0,0.0114,15.3687,15.2655
2014-11-06,15.6327,16.446,15.2333,16.0813,230320500,0,0.0219,15.2333,15.5433
2014-11-07,16.146,16.1893,15.8133,16.0133,77415000,0,-0.0021,15.8133,15.5666
2014-11-10,15.9407,16.192,15.7867,16.1287,68658000,0,0.0214,15.7867,15.7808
2014-11-11,16.17,16.788,16.1333,16.7387,119232000,0,0.0265,16.1333,16.1247
2014-11-12,16.648,16.8227,16.372,16.6067,88062000,0,0.0114,16.372,16.5602
2014-11-13,16.708,17.05,16.6833,16.78,93540000,0,0.0114,16.6833,16.5591
2014-11-14,16.6667,17.2567,16.5667,17.2453,91516500,0,-0.0019,16.5667,16.874
2014-11-17,17.166,17.2667,16.8013,16.932,60385500,0,0.0114,16.8013,16.5349
2014-11-18,17.0573,17.3327,17.034,17.18,67095000,0,-0.0204,17.034,16.9922
2014-11-19,16.7073,16.792,16.3733,16.516,118777500,0,-0.0018,16.3733,16.6867
2014-11-20,16.53,16.7287,16.4,16.5807,53808000,0,-0.0204,16.4,16.3444
2014-11-21,16.814,16.852,16.1447,16.1853,112276500,0,0.0114,16.1447,16.0656
2014-11-24,16.3467,16.5067,16.0427,16.448,71845500,0,-0.0003,16.0427,16.3281
2014-11-25,16.49,16.648,16.406,16.5393,47397000,0,-0.0004,16.406,16.0387
2014-11-26,16.556,16.6,16.44,16.5627,29718000,0,-0.0207,16.44,16.3994
2014-11-28,16.3567,16.446,16.168,16.3013,31795500,0,-0.0212,16.168,16.1004
2014-12-01,16.0773,16.1647,15.2673,15.4427,129291000,0,-0.0027,15.2673,15.8254
2014-12-02,15.638,15.6587,15.2,15.4287,88305000,0,-0.0027,15.2,15.2265
2014-12-03,15.0833,15.3147,15.0333,15.2867,79615500,0,0.0107,15.0333,15.1594
2014-12-04,15.24,15.3933,15.1873,15.2187,57834000,0,-0.0204,15.1873,15.1942
2014-12-05,15.2447,15.2927,14.8173,14.914,90954000,0,-0.0336,14.8173,14.8777
2014-12-08,14.7693,14.9907,14.156,14.2907,138384000,0,0.0114,14.156,14.3197
2014-12-09,13.956,14.5153,13.618,14.4593,141472500,0,0.0017,13.618,14.3168
2014-12-10,14.2753,14.4513,13.8467,13.9893,109711500,0,-0.0027,13.8467,13.6413
2014-12-11,14.0353,14.362,13.882,13.9253,100416000,0,-0.0021,13.882,13.8097
2014-12-12,13.6547,14.112,13.6333,13.8,107607000,0,-0.0191,13.6333,13.8534
2014-12-15,13.9527,13.9867,13.5113,13.6027,78274500,0,-0.0507,13.5113,13.3724
2014-12-16,13.3927,13.5787,13.0247,13.1873,126391500,0,0.0114,13.0247,12.8258
2014-12-17,12.8707,13.7767,12.8433,13.7213,110517000,0,0.0575,12.8433,13.1727
2014-12-18,14.1587,14.5627,14.12,14.5507,112249500,0,0.0146,14.12,13.5818
2014-12-19,14.6793,14.6933,14.3,14.6193,103657500,0,0.0114,14.3,14.3256
2014-12-22,14.6667,14.9373,14.5507,14.84,71991000,0,0.0098,14.5507,14.4634
2014-12-23,14.9207,14.9547,14.6347,14.7313,67585500,0,-0.0027,14.6347,14.6936
2014-12-24,14.6513,14.8333,14.6167,14.8173,19983000,0,0.0213,14.6167,14.5956
2014-12-26,14.7673,15.2333,14.7667,15.188,49905000,0,0.0146,14.7667,14.9287
2014-12-29,15.1267,15.194,14.9347,15.0473,42037500,0,-0.05,14.9347,14.9817
2014-12-30,14.9327,15.0433,14.76,14.8153,43548000,0,-0.0027,14.76,14.1885
2014-12-31,14.8727,15.0453,14.8167,14.8273,34462500,0,-0.0212,14.8167,14.7206
2015-01-02,14.858,14.8833,14.2173,14.6207,71466000,0,-0.0328,14.2173,14.5027
2015-01-05,14.3033,14.4333,13.8107,14.006,80527500,0,-0.0027,13.8107,13.751
2015-01-06,14.004,14.28,13.614,14.0853,93928500,0,-0.0003,13.614,13.7738
2015-01-07,14.2233,14.3187,13.9853,14.0633,44526000,0,-0.0027,13.9853,13.6106
2015-01-08,14.1873,14.2533,14.0007,14.0413,51637500,0,-0.0365,14.0007,13.948
2015-01-09,13.928,13.9987,13.664,13.7773,70024500,0,-0.0328,13.664,13.4899
2015-01-12,13.5367,13.6313,13.2833,13.4807,89254500,0,0.0116,13.2833,13.2158
2015-01-13,13.5547,13.8407,13.394,13.6167,67159500,0,-0.0204,13.394,13.4372
2015-01-14,12.3887,13.0133,12.3333,12.846,173278500,0,0.0265,12.3333,13.1209
2015-01-15,12.966,13.05,12.6667,12.7913,78247500,0,-0.0027,12.6667,12.6597
2015-01-16,12.7133,12.966,12.6433,12.8713,54048000,0,0.0107,12.6433,12.6328
2015-01-20,12.9247,12.9413,12.4693,12.7953,67548000,0,0.0114,12.4693,12.7786
2015-01-21,12.6367,13.2453,12.634,13.1047,62295000,0,0.0374,12.634,12.611
2015-01-22,13.1333,13.5493,13.0133,13.4413,61753500,0,0.015,13.0133,13.1064
2015-01-23,13.3527,13.5667,13.222,13.4193,51579000,0,0.0114,13.222,13.2082
2015-01-26,13.4553,13.908,13.4033,13.77,48517500,0,0.015,13.4033,13.3731
2015-01-27,13.628,13.8687,13.5533,13.732,41715000,0,-0.0204,13.5533,13.6041
2015-01-28,13.7407,13.758,13.228,13.2913,47244000,0,0.0123,13.228,13.277
2015-01-29,13.4047,13.732,13.1,13.68,53221500,0,0.015,13.1,13.3903
2015-01-30,13.5973,13.8313,13.5333,13.5733,45105000,0,0.0114,13.5333,13.2962
2015-02-02,13.598,14.13,13.5533,14.0627,62238000,0,0.0374,13.5533,13.6871
2015-02-03,14.2147,14.6913,14.0847,14.5573,72393000,0,0.015,14.0847,14.0601
2015-02-04,14.5527,14.7653,14.4533,14.57,49581000,0,0.0114,14.4533,14.2956
2015-02-05,14.6587,15.032,14.6427,14.7327,52843500,0,-0.0212,14.6427,14.6176
2015-02-06,14.8,14.8933,14.4333,14.4907,48658500,0,-0.0027,14.4333,14.3324
2015-02-09,14.3587,14.5287,14.1327,14.4987,52086000,0,0.01,14.1327,14.3948
2015-02-10,14.5033,14.7,14.3333,14.4193,80857500,0,-0.05,14.3333,14.2737
2015-02-11,14.1473,14.316,13.8187,14.1867,146536500,0,-0.0203,13.8187,13.6172
2015-02-12,12.9047,13.5393,12.8853,13.5253,234744000,0,0.0265,12.8853,13.5382
2015-02-13,13.5267,13.7327,13.394,13.5847,92865000,0,-0.0004,13.394,13.2263
2015-02-17,13.7133,13.7133,13.4333,13.6233,59694000,0,-0.0027,13.4333,13.3886
2015-02-18,13.6113,13.7447,13.5067,13.6307,40704000,0,0.0114,13.5067,13.3974
