Date,Open,High,Low,Close,Volume,openinterest,predict,target_price,predict_price
2003-11-26,1.6563,1.6616,1.6004,1.631,43003200.0,0,-0.0068,1.6004,1.6068
2003-11-28,1.6303,1.6349,1.6096,1.6234,20613600.0,0,0.0085,1.6096,1.5896
2003-12-01,1.6417,1.6586,1.6226,1.6463,52698000.0,0,0.0008,1.6226,1.6233
2003-12-02,1.6364,1.6731,1.6295,1.6394,57474000.0,0,-0.0181,1.6295,1.6239
2003-12-03,1.644,1.6976,1.6188,1.6226,71002800.0,0,-0.0068,1.6188,1.5999
2003-12-04,1.628,1.657,1.576,1.6142,52195200.0,0,-0.0251,1.576,1.6079
2003-12-05,1.576,1.6211,1.5492,1.5622,55984800.0,0,0.0,1.5492,1.5364
2003-12-08,1.5622,1.5897,1.5484,1.5737,34098000.0,0,-0.019,1.5484,1.5493
2003-12-09,1.5706,1.5859,1.4911,1.4919,59812800.0,0,0.0077,1.4911,1.519
2003-12-10,1.4919,1.5332,1.4911,1.5247,56865600.0,0,0.0223,1.4911,1.5025
2003-12-11,1.524,1.6211,1.5209,1.602,69487200.0,0,0.0199,1.5209,1.5243
2003-12-12,1.6234,1.6341,1.5676,1.5936,70069200.0,0,-0.0262,1.5676,1.5511
2003-12-15,1.6402,1.6425,1.5569,1.5614,62275200.0,0,0.0077,1.5569,1.5265
2003-12-16,1.5523,1.5928,1.5247,1.5829,60172800.0,0,0.002,1.5247,1.5688
2003-12-17,1.5699,1.5752,1.5263,1.5523,49911600.0,0,0.0085,1.5263,1.5277
2003-12-18,1.5553,1.6035,1.5538,1.5874,43672800.0,0,0.0223,1.5538,1.5392
2003-12-19,1.6272,1.6517,1.5936,1.6111,91695600.0,0,-0.0002,1.5936,1.5884
2003-12-22,1.5874,1.6173,1.5714,1.6134,37118400.0,0,0.0209,1.5714,1.5932
2003-12-23,1.6073,1.6953,1.6066,1.6792,72276000.0,0,0.0366,1.6066,1.6042
2003-12-24,1.6784,1.6838,1.6624,1.667,21085200.0,0,0.0085,1.6624,1.6654
2003-12-26,1.68,1.7488,1.6731,1.7388,36396000.0,0,0.036,1.6731,1.6765
2003-12-29,1.7717,1.8184,1.7633,1.8123,75662400.0,0,0.0136,1.7633,1.7333
2003-12-30,1.7931,1.8505,1.7916,1.8161,55088400.0,0,-0.0242,1.7916,1.7873
2003-12-31,1.8153,1.8237,1.745,1.774,49726800.0,0,-0.0068,1.745,1.7483
2004-01-02,1.8023,1.8268,1.7648,1.7648,43641600.0,0,0.0082,1.7648,1.7332
2004-01-05,1.7916,1.8344,1.7755,1.8222,57529200.0,0,0.0209,1.7755,1.7793
2004-01-06,1.8168,1.9216,1.8084,1.8964,109334400.0,0,0.0366,1.8084,1.8126
2004-01-07,1.875,1.9224,1.862,1.9132,67303200.0,0,0.0136,1.862,1.8747
2004-01-08,1.9369,1.9461,1.9017,1.9201,43375200.0,0,0.0082,1.9017,1.8873
2004-01-09,1.9071,1.9713,1.8918,1.9476,76658400.0,0,0.0222,1.8918,1.9173
2004-01-12,1.9545,1.9759,1.9361,1.9698,54198000.0,0,-0.0241,1.9361,1.9337
2004-01-13,1.9598,1.9789,1.8474,1.8681,86580000.0,0,-0.0068,1.8474,1.8894
2004-01-14,1.8772,1.904,1.8367,1.8543,54487200.0,0,-0.0068,1.8367,1.8349
2004-01-15,1.8405,1.8727,1.8077,1.8574,60920400.0,0,0.0207,1.8077,1.8243
2004-01-16,1.8765,1.9017,1.8589,1.8857,45172800.0,0,0.0095,1.8589,1.845
2004-01-20,1.9086,1.9415,1.8872,1.9384,48776400.0,0,-0.0181,1.8872,1.8766
2004-01-21,1.9224,1.93,1.8459,1.849,49446000.0,0,-0.0374,1.8459,1.8529
2004-01-22,1.8589,1.8887,1.784,1.8061,60572400.0,0,-0.0262,1.784,1.7768
2004-01-23,1.797,1.8329,1.7618,1.7656,48247200.0,0,0.0082,1.7618,1.7372
2004-01-26,1.7771,1.8428,1.7633,1.8352,39368400.0,0,0.0059,1.7633,1.7762
2004-01-27,1.7985,1.8275,1.7167,1.7304,93410400.0,0,-0.0068,1.7167,1.7737
2004-01-28,1.7526,1.7801,1.7167,1.7258,61520400.0,0,-0.0262,1.7167,1.705
2004-01-29,1.7312,1.7396,1.6173,1.6754,92970000.0,0,0.0077,1.6173,1.6717
2004-01-30,1.6716,1.7396,1.6616,1.7014,46646400.0,0,0.0366,1.6616,1.6297
2004-02-02,1.7151,1.7625,1.6976,1.7289,56084400.0,0,0.0012,1.6976,1.7225
2004-02-03,1.7243,1.7541,1.6998,1.7228,41803200.0,0,-0.0192,1.6998,1.6996
2004-02-04,1.6983,1.7121,1.6738,1.6761,43680000.0,0,0.0085,1.6738,1.6672
2004-02-05,1.6853,1.7205,1.6746,1.7014,33198000.0,0,0.0208,1.6746,1.688
2004-02-06,1.7236,1.7648,1.7144,1.7404,47113200.0,0,0.0097,1.7144,1.7094
2004-02-09,1.7534,1.7817,1.7274,1.7281,37399200.0,0,0.0085,1.7274,1.731
2004-02-10,1.7335,1.7931,1.7327,1.7916,50970000.0,0,0.0264,1.7327,1.742
2004-02-11,1.8145,1.8604,1.8084,1.8543,73780800.0,0,-0.018,1.8084,1.7786
2004-02-12,1.8444,1.8543,1.7702,1.7985,97489200.0,0,-0.0068,1.7702,1.7759
2004-02-13,1.7511,1.8268,1.7358,1.7817,174750000.0,0,0.0366,1.7358,1.7582
2004-02-17,1.7885,1.8069,1.7641,1.8015,57597600.0,0,0.0008,1.7641,1.7994
2004-02-18,1.8069,1.8161,1.7893,1.8015,32024400.0,0,0.0,1.7893,1.7654
2004-02-19,1.8237,1.8558,1.797,1.8008,63103200.0,0,0.0082,1.797,1.7894
2004-02-20,1.7977,1.8505,1.7878,1.8459,61812000.0,0,0.0007,1.7878,1.8117
2004-02-23,1.8428,1.8459,1.7572,1.7817,85333200.0,0,-0.037,1.7572,1.789
2004-02-24,1.7511,1.7733,1.6914,1.7106,70838400.0,0,-0.0068,1.6914,1.6921
2004-02-25,1.7213,1.7534,1.7021,1.7205,65251200.0,0,0.0006,1.7021,1.68
2004-02-26,1.7457,1.7488,1.7106,1.732,34497600.0,0,-0.0251,1.7106,1.7032
2004-02-27,1.7358,1.7373,1.6754,1.7014,59554800.0,0,0.0082,1.6754,1.6676
2004-03-01,1.6968,1.7297,1.6945,1.7266,50662800.0,0,-0.0188,1.6945,1.6891
2004-03-02,1.7289,1.7411,1.6876,1.6945,81334800.0,0,-0.0262,1.6876,1.6626
2004-03-03,1.6899,1.6899,1.6448,1.6723,55249200.0,0,0.0082,1.6448,1.6434
2004-03-04,1.6891,1.7121,1.6754,1.709,41335200.0,0,0.0093,1.6754,1.6583
2004-03-05,1.6708,1.7358,1.6647,1.6968,35488800.0,0,0.002,1.6647,1.691
2004-03-08,1.6976,1.7205,1.6249,1.6379,46516800.0,0,-0.0068,1.6249,1.6679
2004-03-09,1.6517,1.6532,1.5989,1.6264,37123200.0,0,-0.0262,1.5989,1.6139
2004-03-10,1.6371,1.6547,1.5913,1.6027,48169200.0,0,-0.0068,1.5913,1.557
2004-03-11,1.5813,1.6379,1.5813,1.5905,52687200.0,0,0.0094,1.5813,1.5805
2004-03-12,1.6119,1.644,1.5943,1.6241,37795200.0,0,-0.0148,1.5943,1.5962
2004-03-15,1.6142,1.6211,1.5775,1.5874,42122400.0,0,0.0082,1.5775,1.5707
2004-03-16,1.6073,1.6631,1.5966,1.6555,59750400.0,0,0.0264,1.5966,1.5904
2004-03-17,1.6823,1.7121,1.6754,1.696,52459200.0,0,0.0124,1.6754,1.6388
2004-03-18,1.6868,1.7358,1.6823,1.7151,52804800.0,0,-0.0153,1.6823,1.6962
2004-03-19,1.706,1.7236,1.6853,1.6953,45296400.0,0,0.0,1.6853,1.6565
2004-03-22,1.6693,1.6953,1.644,1.6823,57670800.0,0,0.0012,1.644,1.6854
2004-03-23,1.7052,1.7236,1.67,1.6891,57603600.0,0,0.0082,1.67,1.646
2004-03-24,1.6861,1.7931,1.6823,1.7648,78734400.0,0,0.0559,1.6823,1.6837
2004-03-25,1.7847,1.8765,1.7817,1.8673,99712800.0,0,0.0366,1.7817,1.7762
2004-03-26,1.862,1.891,1.8367,1.862,55160400.0,0,0.009,1.8367,1.8469
2004-03-29,1.8887,1.9675,1.8849,1.9422,98576400.0,0,0.0264,1.8849,1.8533
2004-03-30,1.9292,2.0095,1.9277,2.0004,72495600.0,0,0.0202,1.9277,1.9347
2004-03-31,2.0103,2.0401,1.9996,2.0187,60475200.0,0,-0.0246,1.9996,1.9666
2004-04-01,2.021,2.0623,1.9323,1.9828,131950800.0,0,0.0082,1.9323,1.9505
2004-04-02,2.0264,2.0394,1.9652,2.0111,64974000.0,0,0.0082,1.9652,1.9481
2004-04-05,2.0004,2.0914,2.0004,2.0829,57674400.0,0,0.0059,2.0004,1.9813
2004-04-06,2.0417,2.0562,1.9881,1.9988,62409600.0,0,-0.0068,1.9881,2.0121
2004-04-07,2.0141,2.0149,1.953,1.9881,44786400.0,0,0.0082,1.953,1.9747
2004-04-08,2.0325,2.0646,2.0172,2.0447,44709600.0,0,-0.0241,2.0172,1.9689
2004-04-12,2.0608,2.0699,1.9942,2.0065,44378400.0,0,-0.0262,1.9942,1.9685
2004-04-13,2.0248,2.0264,1.9499,1.9598,44270400.0,0,-0.0068,1.9499,1.942
2004-04-14,1.9499,2.0065,1.9277,1.9698,51201600.0,0,-0.0177,1.9277,1.9367
2004-04-15,1.943,1.9514,1.8581,1.8665,82808400.0,0,-0.037,1.8581,1.8936
2004-04-16,1.8589,1.8597,1.8015,1.8054,65486400.0,0,-0.0068,1.8015,1.7893
2004-04-19,1.8038,1.8161,1.771,1.8031,52280400.0,0,-0.019,1.771,1.7894
2004-04-20,1.8077,1.8275,1.7258,1.7266,51380400.0,0,-0.0068,1.7258,1.7373
2004-04-21,1.7335,1.7893,1.7159,1.7289,68881200.0,0,0.0002,1.7159,1.7142
2004-04-22,1.7128,1.7679,1.6769,1.7388,69552000.0,0,0.0366,1.6769,1.7162
2004-04-23,1.7603,1.8069,1.7549,1.7771,44392800.0,0,-0.0193,1.7549,1.7383
2004-04-26,1.7809,1.7885,1.7029,1.7075,42991200.0,0,-0.0068,1.7029,1.7211
2004-04-27,1.7274,1.7733,1.6868,1.693,49456800.0,0,-0.0068,1.6868,1.6914
2004-04-28,1.6937,1.7197,1.6731,1.6861,46876800.0,0,-0.0192,1.6731,1.6755
2004-04-29,1.6761,1.6876,1.6173,1.6394,64504800.0,0,-0.0262,1.6173,1.6409
2004-04-30,1.6303,1.6402,1.563,1.5691,51292800.0,0,-0.037,1.563,1.5749
2004-05-03,1.5859,1.602,1.5217,1.5492,61066800.0,0,0.0085,1.5217,1.5051
2004-05-04,1.5714,1.6677,1.5676,1.6479,77238000.0,0,0.0434,1.5676,1.5346
2004-05-05,1.6494,1.6761,1.6356,1.6616,46428000.0,0,0.0008,1.6356,1.6356
2004-05-06,1.6448,1.6884,1.6096,1.6754,71134800.0,0,0.0323,1.6096,1.6369
2004-05-07,1.7243,1.7564,1.6792,1.6884,95677200.0,0,-0.0262,1.6792,1.6617
2004-05-10,1.6433,1.6608,1.5867,1.6226,66907200.0,0,0.0085,1.5867,1.6352
2004-05-11,1.6433,1.6784,1.6364,1.6624,39993600.0,0,-0.0193,1.6364,1.6001
2004-05-12,1.6532,1.6555,1.5821,1.6394,48232800.0,0,0.0,1.5821,1.6049
2004-05-13,1.6257,1.6746,1.6211,1.6448,34795200.0,0,0.0097,1.6211,1.5822
2004-05-14,1.6517,1.6807,1.6364,1.6448,45900000.0,0,-0.0248,1.6364,1.6368
2004-05-17,1.6211,1.6425,1.5943,1.6188,30834000.0,0,0.0088,1.5943,1.5958
2004-05-18,1.6333,1.6639,1.6272,1.6448,20442000.0,0,0.0008,1.6272,1.6084
2004-05-19,1.6815,1.7052,1.6326,1.641,49827600.0,0,-0.0262,1.6326,1.6285
2004-05-20,1.6379,1.6654,1.6089,1.6173,42148800.0,0,-0.0062,1.6089,1.5898
2004-05-21,1.6364,1.6387,1.5989,1.6211,28209600.0,0,0.0,1.5989,1.5989
2004-05-24,1.618,1.6341,1.5966,1.6157,30162000.0,0,0.0088,1.5966,1.599
2004-05-25,1.6226,1.6937,1.5897,1.6861,68126400.0,0,0.0366,1.5897,1.6107
2004-05-26,1.6861,1.7434,1.6761,1.7205,52456800.0,0,0.014,1.6761,1.6479
2004-05-27,1.7488,1.7748,1.7236,1.7258,55654800.0,0,0.0082,1.7236,1.6997
2004-05-28,1.7473,1.8031,1.7335,1.7931,63798000.0,0,0.014,1.7335,1.7377
2004-06-01,1.7625,1.81,1.7603,1.7916,31842000.0,0,0.0122,1.7603,1.7578
2004-06-02,1.8352,1.8436,1.7763,1.7778,64380000.0,0,-0.0426,1.7763,1.7817
2004-06-03,1.7786,1.7824,1.6868,1.6922,70082400.0,0,-0.0068,1.6868,1.7007
2004-06-04,1.7266,1.7304,1.6738,1.6754,64960800.0,0,0.0082,1.6738,1.6754
2004-06-07,1.7029,1.735,1.6815,1.7159,57195600.0,0,-0.0127,1.6815,1.6875
2004-06-08,1.706,1.709,1.6601,1.6853,61500000.0,0,-0.0251,1.6601,1.6601
2004-06-09,1.6953,1.6976,1.6012,1.6066,49833600.0,0,-0.0068,1.6012,1.6184
2004-06-10,1.6326,1.6356,1.576,1.5905,56451600.0,0,-0.0262,1.576,1.5904
2004-06-14,1.5821,1.5821,1.5286,1.5408,42475200.0,0,0.0082,1.5286,1.5347
2004-06-15,1.5668,1.5874,1.5492,1.5637,39458400.0,0,-0.0192,1.5492,1.5411
2004-06-16,1.5591,1.5691,1.5332,1.5393,25257600.0,0,-0.0262,1.5332,1.5194
2004-06-17,1.5293,1.5668,1.501,1.5087,48237600.0,0,-0.0058,1.501,1.493
2004-06-18,1.5171,1.553,1.4911,1.511,53433600.0,0,-0.0192,1.4911,1.4924
2004-06-21,1.5133,1.537,1.4743,1.4842,26656800.0,0,0.0085,1.4743,1.4624
2004-06-22,1.4926,1.5332,1.4827,1.5263,43030800.0,0,0.0222,1.4827,1.4868
2004-06-23,1.5217,1.5584,1.5179,1.5523,26466000.0,0,0.0136,1.5179,1.5156
2004-06-24,1.5936,1.5989,1.527,1.5385,59065200.0,0,-0.0068,1.527,1.5385
2004-06-25,1.5492,1.5668,1.5309,1.5484,32912400.0,0,0.0002,1.5309,1.5167
2004-06-28,1.5706,1.576,1.5293,1.5354,29937600.0,0,0.0082,1.5293,1.5311
2004-06-29,1.5446,1.5905,1.5385,1.5882,36385200.0,0,0.005,1.5385,1.5418
2004-06-30,1.5461,1.5897,1.5461,1.5653,32926800.0,0,-0.0188,1.5461,1.5462
2004-07-01,1.5829,1.5851,1.4911,1.4934,50562000.0,0,-0.037,1.4911,1.517
2004-07-02,1.5094,1.5102,1.4613,1.4727,29494800.0,0,-0.0262,1.4613,1.4359
2004-07-06,1.4552,1.4704,1.3703,1.3863,57538800.0,0,-0.0068,1.3703,1.423
2004-07-07,1.4039,1.433,1.3863,1.3932,34413600.0,0,-0.0251,1.3863,1.361
2004-07-08,1.3802,1.4032,1.3481,1.3504,43005600.0,0,-0.0262,1.3481,1.3515
2004-07-09,1.3489,1.3504,1.267,1.2923,111450000.0,0,-0.037,1.267,1.3128
2004-07-12,1.2563,1.2923,1.2456,1.2625,67604400.0,0,0.0012,1.2456,1.2201
2004-07-13,1.2778,1.2999,1.2464,1.2602,56710800.0,0,-0.0262,1.2464,1.2471
2004-07-14,1.2158,1.2495,1.1799,1.2043,90160800.0,0,0.0002,1.1799,1.2137
2004-07-15,1.2166,1.2296,1.1883,1.1959,61135200.0,0,-0.0262,1.1883,1.1801
2004-07-16,1.2326,1.2342,1.1608,1.1608,46470000.0,0,0.0077,1.1608,1.1571
2004-07-19,1.1638,1.1868,1.1478,1.1738,46108800.0,0,0.0124,1.1478,1.1697
2004-07-20,1.173,1.2021,1.1615,1.1975,34154400.0,0,-0.0074,1.1615,1.162
2004-07-21,1.2158,1.2173,1.121,1.1248,61341600.0,0,0.0077,1.121,1.1529
2004-07-22,1.1378,1.1546,1.1011,1.1485,52146000.0,0,0.002,1.1011,1.1296
2004-07-23,1.1562,1.1577,1.1103,1.1179,37149600.0,0,-0.0358,1.1103,1.1033
2004-07-26,1.1325,1.1424,1.0759,1.0866,50320800.0,0,0.0077,1.0759,1.0705
2004-07-27,1.0919,1.1256,1.0583,1.1225,78988800.0,0,0.0077,1.0583,1.0841
2004-07-28,1.1202,1.1241,1.0629,1.0942,50511600.0,0,0.0085,1.0629,1.0664
2004-07-29,1.1095,1.1944,1.1042,1.1661,74736000.0,0,0.0626,1.1042,1.0719
2004-07-30,1.1516,1.2005,1.1493,1.1791,40395600.0,0,0.0222,1.1493,1.1733
2004-08-02,1.1799,1.199,1.16,1.1944,42098400.0,0,-0.0193,1.16,1.1748
2004-08-03,1.1998,1.2005,1.1233,1.1325,74154000.0,0,0.0077,1.1233,1.1376
2004-08-04,1.1202,1.1554,1.1187,1.1447,50781600.0,0,-0.0188,1.1187,1.1319
2004-08-05,1.1569,1.1623,1.0935,1.1134,85992000.0,0,-0.066,1.0935,1.0976
2004-08-06,0.7731,0.78,0.7111,0.7211,508894800.0,0,0.03,0.7111,1.0213
2004-08-09,0.7394,0.77,0.7272,0.7532,157921200.0,0,0.0364,0.7272,0.7325
2004-08-10,0.7953,0.8205,0.7823,0.8128,205191600.0,0,0.0081,0.7823,0.7537
2004-08-11,0.8021,0.8021,0.7838,0.7891,96381600.0,0,-0.0262,0.7838,0.7886
2004-08-12,0.7914,0.7937,0.7693,0.7708,65438400.0,0,0.0085,0.7693,0.7632
2004-08-13,0.7891,0.8082,0.7823,0.8029,81570000.0,0,0.0122,0.7823,0.7758
2004-08-16,0.7937,0.8151,0.7891,0.7953,53173200.0,0,0.0095,0.7891,0.7918
2004-08-17,0.8128,0.8434,0.8052,0.8388,74491200.0,0,0.036,0.8052,0.7966
2004-08-18,0.8427,0.8947,0.8358,0.8947,87242400.0,0,0.0658,0.8358,0.8342
2004-08-19,0.8893,0.9054,0.8778,0.8916,72440400.0,0,0.0095,0.8778,0.8908
2004-08-20,0.887,0.9574,0.884,0.9444,119904000.0,0,0.0658,0.884,0.8862
2004-08-23,0.9597,0.9749,0.9543,0.965,80002800.0,0,-0.0241,0.9543,0.9421
2004-08-24,0.9788,0.9834,0.9107,0.9291,93942000.0,0,0.0077,0.9107,0.9313
2004-08-25,0.9497,0.9757,0.9321,0.9688,72130800.0,0,0.0323,0.9321,0.9177
2004-08-26,0.9673,0.9772,0.9597,0.9711,61272000.0,0,0.0091,0.9597,0.9623
2004-08-27,0.9719,1.0032,0.9711,0.9895,56512800.0,0,-0.0186,0.9711,0.9684
2004-08-30,0.9857,0.991,0.9558,0.9566,62805600.0,0,-0.0068,0.9558,0.9531
2004-08-31,0.9604,0.965,0.9229,0.9528,58706400.0,0,0.0085,0.9229,0.9494
2004-09-01,0.9405,0.9849,0.9283,0.9711,59174400.0,0,0.036,0.9283,0.9308
2004-09-02,0.9757,1.0185,0.9665,1.0109,77008800.0,0,0.0059,0.9665,0.9617
2004-09-03,0.9803,1.0002,0.9719,0.9803,71505600.0,0,-0.0246,0.9719,0.9722
2004-09-07,0.9864,1.0071,0.9489,0.9619,72733200.0,0,-0.0262,0.9489,0.948
2004-09-08,0.9627,0.9711,0.9398,0.9421,83498400.0,0,0.0082,0.9398,0.9241
2004-09-09,0.965,1.0529,0.9604,1.0361,129932400.0,0,0.0658,0.9604,0.9475
2004-09-10,1.0185,1.0812,1.0155,1.0759,103934400.0,0,0.0466,1.0155,1.0236
2004-09-13,1.0744,1.1179,1.0728,1.0965,96775200.0,0,0.014,1.0728,1.0628
2004-09-14,1.0866,1.1088,1.0782,1.1011,68355600.0,0,-0.0246,1.0782,1.0879
2004-09-15,1.0675,1.0705,1.0262,1.0399,116390400.0,0,0.0082,1.0262,1.0517
2004-09-16,1.0575,1.0896,1.0537,1.0789,81002400.0,0,0.0223,1.0537,1.0346
2004-09-17,1.0874,1.1294,1.0782,1.1233,100380000.0,0,0.036,1.0782,1.0772
2004-09-20,1.1011,1.1539,1.0874,1.1218,79462800.0,0,0.0364,1.0874,1.117
2004-09-21,1.147,1.1608,1.1332,1.1516,50390400.0,0,-0.0246,1.1332,1.127
2004-09-22,1.121,1.1485,1.0927,1.0981,62592000.0,0,-0.0068,1.0927,1.1054
2004-09-23,1.1111,1.1141,1.0789,1.108,57866400.0,0,-0.0248,1.0789,1.0853
2004-09-24,1.1126,1.1141,1.0583,1.0744,47631600.0,0,-0.0581,1.0583,1.0522
2004-09-27,1.0659,1.0782,1.0361,1.0552,40602000.0,0,0.0082,1.0361,0.9968
2004-09-28,1.0529,1.0797,1.0384,1.0705,47484000.0,0,0.0207,1.0384,1.0446
2004-09-29,1.0698,1.1271,1.056,1.0965,53722800.0,0,0.037,1.056,1.06
2004-09-30,1.1088,1.1355,1.0881,1.1103,61968000.0,0,0.009,1.0881,1.0951
2004-10-01,1.1156,1.1623,1.1103,1.1562,59041200.0,0,0.036,1.1103,1.098
2004-10-04,1.1661,1.2043,1.1638,1.1891,67393200.0,0,-0.019,1.1638,1.1503
2004-10-05,1.16,1.1906,1.1516,1.1623,63318000.0,0,0.0004,1.1516,1.1417
2004-10-06,1.16,1.1722,1.1332,1.1669,49850400.0,0,0.0006,1.1332,1.152
2004-10-07,1.1883,1.2151,1.1676,1.1738,79807200.0,0,-0.0262,1.1676,1.134
2004-10-08,1.1615,1.1661,1.0996,1.1095,69342000.0,0,-0.0068,1.0996,1.137
2004-10-11,1.1111,1.1332,1.0912,1.1111,37384800.0,0,-0.0237,1.0912,1.0921
2004-10-12,1.0736,1.1034,1.056,1.095,82723200.0,0,0.0323,1.056,1.0653
2004-10-13,1.1279,1.1424,1.0789,1.0881,67281600.0,0,-0.037,1.0789,1.0902
2004-10-14,1.0981,1.0981,1.0476,1.0552,51326400.0,0,-0.0439,1.0476,1.039
2004-10-15,1.0575,1.0591,1.0002,1.0262,128048400.0,0,0.0082,1.0002,1.0016
2004-10-18,1.0201,1.0552,1.0117,1.0445,57397200.0,0,0.014,1.0117,1.0084
2004-10-19,1.0682,1.0789,1.03,1.0376,61848000.0,0,0.0082,1.03,1.0259
2004-10-20,1.0346,1.0545,1.0285,1.0499,54020400.0,0,0.0209,1.0285,1.0384
2004-10-21,1.0606,1.0874,1.0522,1.0736,101396400.0,0,-0.0193,1.0522,1.0499
2004-10-22,1.0835,1.0858,1.0124,1.0155,68646000.0,0,-0.0068,1.0124,1.0319
2004-10-25,1.0071,1.0422,1.0048,1.0201,52916400.0,0,0.0209,1.0048,1.0056
2004-10-26,1.1202,1.1615,1.0835,1.108,245577600.0,0,0.0088,1.0835,1.0257
2004-10-27,1.0881,1.1592,1.0881,1.1386,107403600.0,0,0.0077,1.0881,1.0931
2004-10-28,1.1233,1.147,1.1156,1.1263,56155200.0,0,-0.019,1.1156,1.0965
2004-10-29,1.1156,1.1309,1.0965,1.1065,74286000.0,0,0.0085,1.0965,1.0945
2004-11-01,1.1218,1.1309,1.1072,1.1302,65389200.0,0,0.0095,1.1072,1.1058
2004-11-02,1.1271,1.1699,1.1179,1.1462,109575600.0,0,0.0325,1.1179,1.1178
2004-11-03,1.1929,1.1967,1.1508,1.1569,91035600.0,0,0.0082,1.1508,1.1543
2004-11-04,1.1653,1.1929,1.1409,1.1783,99554400.0,0,0.036,1.1409,1.1602
2004-11-05,1.3611,1.4353,1.3336,1.3489,384901200.0,0,0.0085,1.3336,1.182
2004-11-08,1.3343,1.3817,1.3282,1.3634,71862000.0,0,0.014,1.3282,1.3449
2004-11-09,1.3427,1.3749,1.342,1.355,61593600.0,0,0.0093,1.342,1.3469
2004-11-10,1.3535,1.368,1.3473,1.355,64591200.0,0,0.0091,1.3473,1.3545
2004-11-11,1.3634,1.3817,1.3542,1.3817,50700000.0,0,0.0099,1.3542,1.3597
2004-11-12,1.4032,1.407,1.3703,1.384,64707600.0,0,0.0082,1.3703,1.3676
2004-11-15,1.3703,1.4146,1.3619,1.4047,53647200.0,0,0.014,1.3619,1.3815
2004-11-16,1.4093,1.4246,1.3741,1.4001,47272800.0,0,0.0085,1.3741,1.381
2004-11-17,1.4223,1.4613,1.4085,1.4238,60277200.0,0,0.009,1.4085,1.3857
2004-11-18,1.436,1.4544,1.4062,1.4422,53252400.0,0,0.0012,1.4062,1.4212
2004-11-19,1.5523,1.5699,1.4383,1.4498,212605200.0,0,0.0077,1.4383,1.4079
2004-11-22,1.4552,1.4911,1.4414,1.4911,73378800.0,0,0.014,1.4414,1.4494
2004-11-23,1.4789,1.5133,1.4666,1.4972,67689600.0,0,0.0101,1.4666,1.4616
2004-11-24,1.4957,1.5278,1.4919,1.5033,42858000.0,0,0.0095,1.4919,1.4814
2004-11-26,1.5102,1.5324,1.4972,1.5186,35076000.0,0,-0.0185,1.4972,1.506
2004-11-29,1.5301,1.5408,1.4758,1.4888,70438800.0,0,-0.0262,1.4758,1.4694
2004-11-30,1.4949,1.4964,1.4544,1.4628,57654000.0,0,0.0082,1.4544,1.4371
2004-12-01,1.4758,1.4995,1.4651,1.4995,51457200.0,0,0.0205,1.4651,1.4663
2004-12-02,1.485,1.5309,1.4735,1.5194,75865200.0,0,0.0222,1.4735,1.4951
2004-12-03,1.5561,1.6058,1.5507,1.5851,134731200.0,0,0.0212,1.5507,1.5062
2004-12-06,1.5928,1.6738,1.5645,1.6608,97050000.0,0,0.0559,1.5645,1.5836
2004-12-07,1.758,1.9086,1.7236,1.7442,292705200.0,0,0.0082,1.7236,1.6519
2004-12-08,1.7687,1.797,1.7511,1.7648,87272400.0,0,0.0,1.7511,1.7377
2004-12-09,1.7335,1.7671,1.6998,1.7488,86996400.0,0,0.0207,1.6998,1.7512
2004-12-10,1.7893,1.8015,1.7717,1.7824,65284800.0,0,-0.0248,1.7717,1.735
2004-12-13,1.7557,1.7786,1.7251,1.7335,73802400.0,0,0.0082,1.7251,1.7278
2004-12-14,1.735,1.7702,1.732,1.7687,51298800.0,0,0.0132,1.732,1.7392
2004-12-15,1.7863,1.7901,1.7587,1.7847,43276800.0,0,0.0085,1.7587,1.7549
2004-12-16,1.8367,1.901,1.8054,1.8084,152403600.0,0,-0.0262,1.8054,1.7736
2004-12-17,1.8421,1.8497,1.7427,1.7633,121424400.0,0,-0.037,1.7427,1.758
2004-12-20,1.784,1.8115,1.735,1.7442,89872800.0,0,-0.0068,1.735,1.6781
2004-12-21,1.7442,1.7694,1.7014,1.7572,89940000.0,0,0.0012,1.7014,1.7233
2004-12-22,1.7924,1.8008,1.7557,1.7595,42182400.0,0,-0.0068,1.7557,1.7034
2004-12-23,1.7496,1.784,1.7411,1.7641,36697200.0,0,0.0024,1.7411,1.7438
2004-12-27,1.7885,1.7962,1.7396,1.7488,30820800.0,0,-0.0068,1.7396,1.7454
2004-12-28,1.7526,1.7664,1.7327,1.7396,29161200.0,0,0.0,1.7327,1.7279
2004-12-29,1.7343,1.7763,1.7297,1.7549,29473200.0,0,0.0097,1.7297,1.7328
2004-12-30,1.7557,1.7702,1.7404,1.748,25981200.0,0,0.0088,1.7404,1.7464
2004-12-31,1.7733,1.8107,1.7664,1.8015,57596400.0,0,0.0122,1.7664,1.7557
2005-01-03,1.8643,1.8902,1.7954,1.8031,106671600.0,0,-0.0368,1.7954,1.7879
2005-01-04,1.8161,1.8191,1.6907,1.7182,79022400.0,0,-0.0068,1.6907,1.7294
2005-01-05,1.6998,1.7549,1.6907,1.7343,72481200.0,0,0.014,1.6907,1.6792
2005-01-06,1.7648,1.7855,1.7052,1.7174,56356800.0,0,-0.0262,1.7052,1.7144
