Date,Open,High,Low,Close,Volume,openinterest,predict,target_price,predict_price
2012-12-31,0.9729,1.0463,0.9686,1.0413,211526400,0,0.0747,0.9686,0.9889
2013-01-02,1.1163,1.14,1.1046,1.1384,177360000,0,-0.0081,1.1046,1.041
2013-01-03,1.1382,1.1458,1.1108,1.1219,155366400,0,-0.0027,1.1108,1.0957
2013-01-04,1.1227,1.1227,1.1026,1.1108,76104000,0,-0.0023,1.1026,1.1078
2013-01-07,1.1012,1.1163,1.0913,1.1121,91411200,0,-0.0052,1.0913,1.1
2013-01-08,1.1106,1.1191,1.0873,1.1056,87518400,0,0.0112,1.0873,1.0857
2013-01-09,1.1092,1.1257,1.1068,1.1169,76996800,0,0.0119,1.1068,1.0995
2013-01-10,1.139,1.1424,1.1062,1.1366,117777600,0,-0.001,1.1062,1.12
2013-01-11,1.1354,1.143,1.129,1.1408,53030400,0,-0.0275,1.129,1.1051
2013-01-14,1.1227,1.1356,1.1119,1.1261,73684800,0,-0.0227,1.1119,1.0979
2013-01-15,1.1106,1.1145,1.095,1.1094,108422400,0,0.006,1.095,1.0867
2013-01-16,1.1159,1.1344,1.1088,1.1219,76108800,0,0.0178,1.1088,1.1015
2013-01-17,1.137,1.1521,1.1312,1.1392,115310400,0,-0.0019,1.1312,1.1286
2013-01-18,1.1281,1.1348,1.1161,1.1328,103022400,0,-1e-04,1.1161,1.129
2013-01-22,1.1358,1.1388,1.1145,1.1374,126283200,0,0.0171,1.1145,1.1159
2013-01-23,1.1557,1.1676,1.1509,1.1559,112540800,0,-0.0281,1.1509,1.1335
2013-01-24,1.1106,1.1416,1.1048,1.1098,123062400,0,0.0103,1.1048,1.1186
2013-01-25,1.1213,1.1364,1.1143,1.1263,85204800,0,0.0058,1.1143,1.1162
2013-01-28,1.1277,1.1456,1.1231,1.1344,124795200,0,0.0058,1.1231,1.1208
2013-01-29,1.1298,1.142,1.1074,1.1344,106944000,0,0.0109,1.1074,1.1297
2013-01-30,1.1418,1.1505,1.1197,1.1281,79579200,0,-0.0025,1.1197,1.1195
2013-01-31,1.1263,1.1438,1.1169,1.1209,101716800,0,0.0089,1.1169,1.1169
2013-02-01,1.1436,1.1654,1.13,1.1577,143035200,0,-0.0101,1.13,1.1269
2013-02-04,1.1382,1.1491,1.0982,1.0988,137112000,0,0.0071,1.0982,1.1185
2013-02-05,1.1125,1.1573,1.1056,1.1471,140044800,0,0.0304,1.1056,1.106
2013-02-06,1.1354,1.1515,1.1261,1.1364,125486400,0,-0.0024,1.1261,1.1393
2013-02-07,1.1398,1.143,1.102,1.1392,109286400,0,0.0192,1.102,1.1234
2013-02-08,1.1575,1.1812,1.1549,1.1738,101956800,0,0.0077,1.1549,1.1232
2013-02-11,1.1764,1.1778,1.1635,1.1734,55531200,0,-0.0221,1.1635,1.1638
2013-02-12,1.1714,1.1774,1.1573,1.1597,64771200,0,0.0097,1.1573,1.1378
2013-02-13,1.1702,1.1859,1.1621,1.1732,93403200,0,-0.0019,1.1621,1.1686
2013-02-14,1.1571,1.177,1.1547,1.1708,68500800,0,0.0052,1.1547,1.1599
2013-02-15,1.1724,1.18,1.1517,1.1607,59299200,0,0.008,1.1517,1.1608
2013-02-19,1.169,1.1873,1.1672,1.1861,63648000,0,-0.0144,1.1672,1.1609
2013-02-20,1.1859,1.1867,1.132,1.132,81979200,0,-0.0395,1.132,1.1504
2013-02-21,1.1197,1.1223,1.0831,1.0952,132643200,0,0.008,1.0831,1.0873
2013-02-22,1.1141,1.1281,1.1022,1.1273,66182400,0,-0.0144,1.1022,1.0918
2013-02-25,1.1503,1.1615,1.0835,1.0853,120302400,0,0.0066,1.0835,1.0864
2013-02-26,1.0919,1.1048,1.0692,1.0984,84230400,0,0.0268,1.0692,1.0907
2013-02-27,1.0998,1.1523,1.0946,1.1318,85536000,0,0.0295,1.0946,1.0978
2013-02-28,1.1318,1.1571,1.1267,1.1275,81758400,0,0.0112,1.1267,1.1269
2013-03-01,1.1137,1.1444,1.097,1.1392,61608000,0,0.0331,1.097,1.1394
2013-03-04,1.1279,1.1545,1.1237,1.1539,75484800,0,0.0335,1.1237,1.1333
2013-03-05,1.1762,1.2098,1.175,1.2046,114043200,0,0.0139,1.175,1.1614
2013-03-06,1.2168,1.2179,1.1919,1.1969,103809600,0,-0.0023,1.1919,1.1914
2013-03-07,1.2004,1.2116,1.1941,1.2074,55142400,0,0.0009,1.1941,1.1891
2013-03-08,1.2185,1.2233,1.1961,1.2088,84859200,0,0.0093,1.1961,1.1952
2013-03-11,1.2066,1.2217,1.1947,1.2213,61939200,0,-0.0097,1.1947,1.2072
2013-03-12,1.2104,1.2183,1.1903,1.2064,89054400,0,-0.0019,1.1903,1.1832
2013-03-13,1.2108,1.2166,1.1903,1.2026,80419200,0,0.0161,1.1903,1.188
2013-03-14,1.2154,1.2223,1.2068,1.2148,77169600,0,-0.0024,1.2068,1.2094
2013-03-15,1.2168,1.2197,1.1953,1.2034,79944000,0,-0.0025,1.1953,1.2039
2013-03-18,1.172,1.2106,1.1635,1.1951,107371200,0,0.009,1.1635,1.1924
2013-03-19,1.2066,1.2138,1.1575,1.1903,143750400,0,0.008,1.1575,1.174
2013-03-20,1.2146,1.2219,1.1979,1.213,76742400,0,-0.0244,1.1979,1.1668
2013-03-21,1.1827,1.1903,1.165,1.1742,107371200,0,0.0073,1.165,1.1687
2013-03-22,1.1875,1.2096,1.1839,1.2066,71380800,0,-0.0087,1.1839,1.1735
2013-03-25,1.2185,1.2261,1.1768,1.1943,114465600,0,0.008,1.1768,1.1735
2013-03-26,1.2084,1.2142,1.1997,1.2126,61915200,0,-0.0008,1.1997,1.1862
2013-03-27,1.1897,1.2207,1.1837,1.2191,95899200,0,0.0212,1.1837,1.1988
2013-03-28,1.2183,1.2309,1.2098,1.2261,133348800,0,-0.0277,1.2098,1.2087
2013-04-01,1.2299,1.2329,1.1923,1.2024,124814400,0,0.0087,1.1923,1.1763
2013-04-02,1.2183,1.2418,1.2162,1.2295,168888000,0,-0.0157,1.2162,1.2027
2013-04-03,1.2321,1.237,1.1877,1.1969,88603200,0,-0.0025,1.1877,1.1971
2013-04-04,1.1957,1.2062,1.1782,1.1975,94968000,0,-0.0283,1.1782,1.1848
2013-04-05,1.141,1.1728,1.1326,1.1682,169142400,0,0.0335,1.1326,1.1448
2013-04-08,1.1692,1.1869,1.1587,1.1861,111801600,0,0.0119,1.1587,1.1706
2013-04-09,1.1959,1.2241,1.179,1.2094,166310400,0,0.031,1.179,1.1725
2013-04-10,1.2221,1.2856,1.2207,1.2802,91224000,0,0.0346,1.2207,1.2156
2013-04-11,1.2716,1.2878,1.2671,1.278,83779200,0,-0.0026,1.2671,1.2629
2013-04-12,1.2697,1.279,1.2472,1.2766,109296000,0,-0.034,1.2472,1.2639
2013-04-15,1.2607,1.2681,1.1967,1.1989,101923200,0,0.0066,1.1967,1.2048
2013-04-16,1.2227,1.2522,1.214,1.249,96859200,0,-0.0081,1.214,1.2047
2013-04-17,1.2154,1.2162,1.1539,1.176,157809600,0,-0.0437,1.1539,1.2043
2013-04-18,1.1859,1.1859,1.1115,1.1251,126835200,0,0.008,1.1115,1.1035
2013-04-19,1.1342,1.1798,1.1277,1.1718,91507200,0,0.0446,1.1277,1.1203
2013-04-22,1.1847,1.2209,1.172,1.2078,80544000,0,0.0304,1.172,1.178
2013-04-23,1.2299,1.2557,1.2104,1.2434,136483200,0,0.0077,1.2104,1.2076
2013-04-24,1.2337,1.2547,1.2255,1.2404,112089600,0,0.0192,1.2255,1.2198
2013-04-25,1.2524,1.2752,1.2502,1.2605,96254400,0,-0.0052,1.2502,1.249
2013-04-26,1.2526,1.2603,1.2335,1.2498,45940800,0,0.0161,1.2335,1.2438
2013-04-29,1.2605,1.2979,1.2605,1.283,68548800,0,0.0167,1.2605,1.2534
2013-04-30,1.2889,1.3124,1.2742,1.3112,61948800,0,-0.0081,1.2742,1.2816
2013-05-01,1.3112,1.3186,1.2856,1.2945,64344000,0,0.0071,1.2856,1.2639
2013-05-02,1.2995,1.3504,1.2965,1.3413,48758400,0,0.0435,1.2965,1.2947
2013-05-03,1.381,1.4017,1.3788,1.3882,66998400,0,0.009,1.3788,1.3529
2013-05-06,1.3963,1.4121,1.3932,1.4061,48504000,0,-1e-04,1.3932,1.3912
2013-05-07,1.4127,1.4158,1.3882,1.4027,52137600,0,0.0083,1.3882,1.3931
2013-05-08,1.3993,1.4268,1.3946,1.4246,42652800,0,0.0033,1.3946,1.3997
2013-05-09,1.4142,1.4461,1.4093,1.4196,55459200,0,0.0174,1.4093,1.3992
2013-05-10,1.4258,1.4451,1.4194,1.4437,63513600,0,0.0059,1.4194,1.4339
2013-05-13,1.4367,1.459,1.4321,1.4494,66643200,0,0.0132,1.4321,1.4278
2013-05-14,1.4492,1.4842,1.4488,1.4707,66960000,0,0.0068,1.4488,1.451
2013-05-15,1.464,1.4842,1.452,1.4815,65683200,0,0.0077,1.452,1.4586
2013-05-16,1.4846,1.5059,1.4727,1.4761,77702400,0,0.0073,1.4727,1.4632
2013-05-17,1.4972,1.5193,1.4837,1.5177,75000000,0,0.0109,1.4837,1.4835
2013-05-20,1.5059,1.5256,1.4928,1.5109,75681600,0,0.0053,1.4928,1.5
2013-05-21,1.5099,1.5322,1.493,1.5165,80457600,0,-0.0269,1.493,1.5008
2013-05-22,1.5214,1.5572,1.4528,1.4795,158491200,0,-0.0307,1.4528,1.4529
2013-05-23,1.4371,1.4795,1.428,1.4634,72868800,0,0.0032,1.428,1.4082
2013-05-24,1.4361,1.4636,1.424,1.4626,33873600,0,0.0294,1.424,1.4326
2013-05-28,1.5137,1.5306,1.4783,1.4928,80908800,0,-0.0245,1.4783,1.4659
2013-05-29,1.4743,1.4864,1.4451,1.4703,79819200,0,0.0235,1.4451,1.4422
2013-05-30,1.4707,1.5137,1.4707,1.4942,43060800,0,-0.0144,1.4707,1.4791
2013-05-31,1.4757,1.5103,1.4486,1.4516,61665600,0,-0.0084,1.4486,1.4495
2013-06-03,1.4548,1.4608,1.4039,1.46,111316800,0,-0.004,1.4039,1.4363
2013-06-04,1.4683,1.4864,1.4196,1.4381,69278400,0,-0.0374,1.4196,1.3983
2013-06-05,1.423,1.4393,1.3782,1.383,95280000,0,0.0065,1.3782,1.3665
2013-06-06,1.3868,1.4011,1.3476,1.3999,95472000,0,0.0308,1.3476,1.3872
2013-06-07,1.4202,1.4628,1.4079,1.4584,116544000,0,0.0228,1.4079,1.389
2013-06-10,1.4677,1.4799,1.4512,1.459,67665600,0,-0.0328,1.4512,1.44
2013-06-11,1.4158,1.4556,1.4021,1.4168,111052800,0,-0.0324,1.4021,1.4036
2013-06-12,1.4427,1.4429,1.3611,1.3677,111744000,0,0.0071,1.3611,1.3567
2013-06-13,1.3617,1.4274,1.3506,1.4168,75849600,0,0.0111,1.3506,1.3707
2013-06-14,1.4188,1.4236,1.3846,1.3918,62169600,0,0.008,1.3846,1.3656
2013-06-17,1.424,1.4552,1.4093,1.4304,79425600,0,0.0183,1.4093,1.3957
2013-06-18,1.4369,1.4745,1.4363,1.4642,50702400,0,-0.0112,1.4363,1.4352
2013-06-19,1.4664,1.4717,1.4123,1.4182,87854400,0,-0.0461,1.4123,1.4202
2013-06-20,1.3683,1.3828,1.3025,1.3136,120628800,0,-0.0398,1.3025,1.3472
2013-06-21,1.3146,1.3261,1.2625,1.2951,118492800,0,-0.0318,1.2625,1.2507
2013-06-24,1.2637,1.2862,1.2241,1.2551,110568000,0,0.0326,1.2241,1.2223
2013-06-25,1.2921,1.2989,1.2617,1.2818,66211200,0,0.0254,1.2617,1.2639
2013-06-26,1.3162,1.3247,1.3029,1.3168,59932800,0,0.0164,1.3029,1.2937
2013-06-27,1.3373,1.3588,1.3315,1.3315,56841600,0,-0.0069,1.3315,1.3243
2013-06-28,1.321,1.3635,1.3126,1.3351,78038400,0,0.0335,1.3126,1.3223
2013-07-01,1.3675,1.3969,1.3603,1.3637,51945600,0,-0.0069,1.3603,1.3565
2013-07-02,1.3629,1.3906,1.3444,1.3643,62188800,0,0.0182,1.3444,1.3509
2013-07-03,1.3512,1.4013,1.3478,1.3828,26884800,0,0.0331,1.3478,1.3688
2013-07-05,1.4055,1.415,1.3729,1.4134,57220800,0,0.0071,1.3729,1.3924
2013-07-08,1.4357,1.4373,1.4029,1.418,44140800,0,0.0071,1.4029,1.3826
2013-07-09,1.4375,1.453,1.4186,1.4439,42158400,0,0.0183,1.4186,1.4128
2013-07-10,1.4387,1.4751,1.4387,1.4683,50433600,0,0.0326,1.4387,1.4446
2013-07-11,1.5151,1.5598,1.5129,1.5598,76512000,0,0.0318,1.5129,1.4856
2013-07-12,1.5602,1.5795,1.5473,1.5761,41755200,0,-0.0006,1.5473,1.561
2013-07-15,1.5811,1.5901,1.5682,1.5883,45811200,0,0.0009,1.5682,1.5463
2013-07-16,1.5912,1.595,1.5692,1.5821,42609600,0,-0.0027,1.5692,1.5697
2013-07-17,1.5956,1.6036,1.5799,1.5934,39552000,0,-0.0024,1.5799,1.5649
2013-07-18,1.5926,1.6042,1.5739,1.5817,50568000,0,-0.0281,1.5739,1.5761
2013-07-19,1.5407,1.5413,1.5179,1.5336,54297600,0,-0.0024,1.5179,1.5297
2013-07-22,1.5499,1.5558,1.5312,1.5447,42926400,0,-0.0258,1.5312,1.5143
2013-07-23,1.5537,1.5537,1.5079,1.5103,43214400,0,-0.0025,1.5079,1.4917
2013-07-24,1.5551,1.557,1.5153,1.5246,52872000,0,0.0071,1.5153,1.5042
2013-07-25,1.5471,1.5594,1.523,1.5521,40555200,0,0.0151,1.523,1.5261
2013-07-26,1.5354,1.5791,1.5286,1.5779,38827200,0,0.0212,1.5286,1.546
2013-07-29,1.5698,1.5893,1.5572,1.5706,36172800,0,0.0175,1.5572,1.561
2013-07-30,1.5879,1.6147,1.5777,1.594,60480000,0,0.0062,1.5777,1.5843
2013-07-31,1.604,1.6306,1.5946,1.604,55089600,0,0.0175,1.5946,1.5875
2013-08-01,1.6366,1.6593,1.6314,1.6529,38798400,0,0.0174,1.6314,1.6224
2013-08-02,1.6541,1.6811,1.6424,1.6805,48552000,0,0.0103,1.6424,1.6598
2013-08-05,1.6746,1.6873,1.6682,1.6841,39720000,0,-0.0289,1.6682,1.6594
2013-08-06,1.6766,1.6815,1.6332,1.6541,46910400,0,-0.0035,1.6332,1.6199
2013-08-07,1.6386,1.6529,1.6084,1.6447,60292800,0,0.0192,1.6084,1.6274
2013-08-08,1.672,1.6797,1.6364,1.6666,65299200,0,-0.0137,1.6364,1.6393
2013-08-09,1.6615,1.6776,1.6342,1.6487,49267200,0,-0.0018,1.6342,1.6139
2013-08-12,1.629,1.6682,1.6288,1.6589,34411200,0,0.02,1.6288,1.6312
2013-08-13,1.6658,1.6988,1.6306,1.6865,77241600,0,-0.0022,1.6306,1.6614
2013-08-14,1.6855,1.6927,1.6613,1.6678,47184000,0,-0.0358,1.6613,1.6271
2013-08-15,1.6129,1.6133,1.5702,1.5841,66441600,0,-0.0035,1.5702,1.6019
2013-08-16,1.5845,1.6054,1.5733,1.5785,35088000,0,-0.0024,1.5733,1.5647
2013-08-19,1.5841,1.6215,1.572,1.5722,45057600,0,0.0099,1.572,1.5695
2013-08-20,1.5831,1.6155,1.5781,1.5938,44376000,0,-0.0044,1.5781,1.5876
2013-08-21,1.5799,1.6193,1.5606,1.5779,79843200,0,0.0206,1.5606,1.5711
2013-08-22,1.5964,1.6263,1.595,1.6229,35630400,0,0.0217,1.595,1.5928
2013-08-23,1.6587,1.6617,1.64,1.6571,38256000,0,-0.0024,1.64,1.6296
2013-08-26,1.6593,1.6955,1.6481,1.6585,37459200,0,-0.0303,1.6481,1.6361
2013-08-27,1.6,1.6233,1.5457,1.5541,100065600,0,0.0068,1.5457,1.5981
2013-08-28,1.5531,1.5942,1.5513,1.5743,51019200,0,0.0264,1.5513,1.5562
2013-08-29,1.5737,1.6308,1.567,1.6068,64732800,0,-0.0068,1.567,1.5923
2013-08-30,1.6115,1.6125,1.5598,1.5769,60998400,0,0.008,1.5598,1.5564
2013-09-03,1.6151,1.6366,1.5827,1.6028,42849600,0,0.0106,1.5827,1.5723
2013-09-04,1.6181,1.6615,1.606,1.6551,41539200,0,0.0228,1.606,1.5995
2013-09-05,1.6575,1.6764,1.6555,1.6624,24225600,0,-0.0085,1.6555,1.6427
2013-09-06,1.6786,1.6943,1.6125,1.6684,61060800,0,0.0192,1.6125,1.6414
2013-09-09,1.6881,1.7352,1.6881,1.7271,47140800,0,0.0309,1.6881,1.6435
2013-09-10,1.7575,1.7595,1.734,1.7533,75964800,0,-0.0024,1.734,1.7403
2013-09-11,1.7187,1.7452,1.7108,1.7444,53059200,0,0.0059,1.7108,1.7298
2013-09-12,1.7436,1.7549,1.7283,1.7366,33460800,0,-0.0027,1.7283,1.7209
2013-09-13,1.745,1.748,1.7142,1.7422,40430400,0,-0.0024,1.7142,1.7236
2013-09-16,1.785,1.7856,1.7161,1.7275,66187200,0,0.0071,1.7161,1.7101
2013-09-17,1.7374,1.7683,1.7374,1.7621,33470400,0,0.0183,1.7374,1.7282
2013-09-18,1.7696,1.8357,1.7593,1.8269,63753600,0,0.0228,1.7593,1.7692
2013-09-19,1.8414,1.8514,1.8293,1.8381,35702400,0,-0.0253,1.8293,1.7994
2013-09-20,1.8522,1.8568,1.816,1.818,54076800,0,-0.003,1.816,1.783
2013-09-23,1.8436,1.848,1.782,1.8078,67444800,0,-0.0033,1.782,1.8106
2013-09-24,1.8202,1.8369,1.7901,1.8082,41001600,0,-0.0025,1.7901,1.7761
2013-09-25,1.8108,1.8192,1.7786,1.7911,54331200,0,0.0171,1.7786,1.7856
2013-09-26,1.8122,1.8434,1.809,1.8321,44510400,0,-0.0015,1.809,1.809
2013-09-27,1.8017,1.8335,1.7915,1.8235,36600000,0,-0.0032,1.7915,1.8063
2013-09-30,1.7675,1.8243,1.7496,1.812,61646400,0,0.031,1.7496,1.7858
2013-10-01,1.8112,1.8687,1.8094,1.8663,43944000,0,0.0158,1.8094,1.8039
2013-10-02,1.8265,1.8713,1.8229,1.8629,43156800,0,-0.0258,1.8229,1.8379
2013-10-03,1.8562,1.8677,1.7685,1.7981,80788800,0,0.0071,1.7685,1.7758
2013-10-04,1.7971,1.8518,1.7941,1.8444,46056000,0,-0.0007,1.7941,1.7811
2013-10-07,1.7975,1.8412,1.7943,1.7987,49670400,0,-0.0393,1.7943,1.7928
2013-10-08,1.7981,1.8025,1.6929,1.6969,117388800,0,-0.0411,1.6929,1.7238
2013-10-09,1.7062,1.7086,1.637,1.6782,109224000,0,0.0319,1.637,1.6233
2013-10-10,1.7319,1.7959,1.7309,1.7848,72360000,0,0.0349,1.7309,1.6893
2013-10-11,1.7714,1.8303,1.7706,1.8251,65073600,0,0.0131,1.7706,1.7913
2013-10-14,1.7927,1.8645,1.7881,1.8629,70478400,0,0.0118,1.7881,1.7937
2013-10-15,1.8593,1.8876,1.8363,1.843,81038400,0,0.0091,1.8363,1.8091
2013-10-16,1.8677,1.9087,1.8647,1.9059,64651200,0,0.0198,1.8647,1.853
2013-10-17,1.8788,1.9403,1.8756,1.9367,83184000,0,0.0373,1.8756,1.9016
2013-10-18,1.9906,2.0346,1.9749,2.0324,67555200,0,0.0177,1.9749,1.9456
2013-10-21,2.0441,2.061,2.0266,2.0441,49684800,0,-0.0024,2.0266,2.0099
2013-10-22,2.0666,2.0881,2.0163,2.0511,78830400,0,-0.0288,2.0163,2.0217
2013-10-23,2.0246,2.0361,1.988,2.0182,80592000,0,0.0089,1.988,1.9584
2013-10-24,2.0196,2.0564,2.0117,2.0433,54273600,0,0.0154,2.0117,2.0058
2013-10-25,2.1018,2.1149,2.0582,2.0841,70233600,0,-0.0024,2.0582,2.0427
2013-10-28,2.0871,2.0976,2.061,2.0883,41625600,0,-0.0024,2.061,2.0532
2013-10-29,2.1085,2.1147,2.0717,2.0984,42052800,0,-0.0019,2.0717,2.056
2013-10-30,2.1211,2.1304,2.0638,2.0918,99331200,0,-0.0007,2.0638,2.0677
2013-10-31,2.0777,2.1167,2.0556,2.0783,70891200,0,-0.0019,2.0556,2.0624
2013-11-01,2.0964,2.1058,2.0491,2.0773,81566400,0,0.0008,2.0491,2.0516
2013-11-04,2.0998,2.0998,2.0664,2.0873,45820800,0,-0.0024,2.0664,2.0508
2013-11-05,2.0638,2.1099,2.0465,2.0962,66062400,0,0.0088,2.0465,2.0615
2013-11-06,2.1205,2.1231,2.0737,2.0926,81955200,0,-0.0349,2.0737,2.0646
2013-11-07,2.0938,2.1028,1.9705,1.9765,116467200,0,0.0071,1.9705,2.0014
2013-11-08,1.9972,2.0566,1.9805,2.0546,59040000,0,0.0228,1.9805,1.9844
2013-11-11,2.0417,2.0624,2.025,2.0447,31747200,0,-0.0024,2.025,2.0257
2013-11-12,2.0268,2.0638,2.0234,2.0548,54388800,0,0.0119,2.0234,2.0201
2013-11-13,2.0157,2.129,2.0143,2.1284,63235200,0,0.0346,2.0143,2.0474
2013-11-14,2.1113,2.1533,2.0996,2.1449,59409600,0,0.0077,2.0996,2.084
2013-11-15,2.1521,2.1618,2.1352,2.1598,44601600,0,-0.0318,2.1352,2.1159
2013-11-18,2.1585,2.1728,2.0863,2.1,71923200,0,-0.0033,2.0863,2.0674
2013-11-19,2.0944,2.1239,2.0696,2.0793,51096000,0,-0.0019,2.0696,2.0795
2013-11-20,2.0974,2.1197,2.0465,2.0648,62932800,0,0.0155,2.0465,2.0657
2013-11-21,2.0892,2.1326,2.0853,2.128,43296000,0,0.0217,2.0853,2.0781
2013-11-22,2.1392,2.1636,2.1334,2.1616,43507200,0,0.0059,2.1334,2.1306
2013-11-25,2.1831,2.1919,2.161,2.1758,46291200,0,0.0091,2.161,2.146
2013-11-26,2.1799,2.2271,2.1642,2.2118,53356800,0,0.0201,2.1642,2.1806
2013-11-27,2.2247,2.2589,2.2191,2.2561,68947200,0,0.0183,2.2191,2.2076
2013-11-29,2.2832,2.3066,2.2776,2.2931,45811200,0,-0.0003,2.2776,2.2598
2013-12-02,2.3062,2.316,2.268,2.2788,82968000,0,-0.0033,2.268,2.277
2013-12-03,2.2726,2.2901,2.2458,2.2722,67272000,0,-0.0024,2.2458,2.2605
2013-12-04,2.2436,2.3005,2.2215,2.278,66998400,0,0.0099,2.2215,2.2404
2013-12-05,2.2855,2.2911,2.2519,2.271,63240000,0,0.0083,2.2519,2.2435
2013-12-06,2.3257,2.3329,2.2857,2.3178,71294400,0,0.0161,2.2857,2.2705
2013-12-09,2.3452,2.3613,2.3345,2.3456,56304000,0,-0.0024,2.3345,2.3224
2013-12-10,2.3337,2.3546,2.3283,2.3414,46502400,0,-0.0281,2.3283,2.3289
2013-12-11,2.34,2.351,2.2418,2.2539,74232000,0,-0.008,2.2418,2.2629
2013-12-12,2.2547,2.2704,2.2285,2.2356,53673600,0,-0.0069,2.2285,2.2239
2013-12-13,2.2651,2.2686,2.2133,2.2249,40603200,0,0.0071,2.2133,2.2132
2013-12-16,2.2571,2.3001,2.2533,2.2631,37483200,0,-0.0079,2.2533,2.229
2013-12-17,2.2631,2.2776,2.2356,2.2489,36480000,0,0.0145,2.2356,2.2355
2013-12-18,2.2547,2.3321,2.1571,2.3265,80798400,0,0.0705,2.1571,2.2679
2013-12-19,2.3136,2.3152,2.276,2.3056,58588800,0,0.0176,2.276,2.3091
2013-12-20,2.317,2.3915,2.315,2.375,56875200,0,0.0305,2.315,2.3161
2013-12-23,2.4339,2.4518,2.414,2.4518,56251200,0,0.0071,2.414,2.3856
2013-12-24,2.452,2.4592,2.4401,2.4552,19003200,0,-0.0024,2.4401,2.431
2013-12-26,2.4669,2.4848,2.454,2.4791,27907200,0,0.0009,2.454,2.4343
2013-12-27,2.4876,2.492,2.4514,2.461,36969600,0,-0.0025,2.4514,2.4563
2013-12-30,2.4482,2.4588,2.4287,2.4482,26539200,0,0.01,2.4287,2.4453
2013-12-31,2.4625,2.4962,2.4598,2.4962,32088000,0,-0.0086,2.4598,2.453
2014-01-02,2.4621,2.4639,2.4164,2.4379,49488000,0,-0.0259,2.4164,2.4388
2014-01-03,2.4375,2.4444,2.3834,2.3848,48772800,0,-0.039,2.3834,2.3538
2014-01-06,2.3868,2.3943,2.3319,2.3595,62961600,0,0.008,2.3319,2.2905
2014-01-07,2.39,2.4337,2.378,2.4206,46156800,0,0.0086,2.378,2.3506
2014-01-08,2.4242,2.4592,2.4088,2.4387,46632000,0,-0.0258,2.4088,2.3985
2014-01-09,2.4645,2.4671,2.3898,2.4136,52780800,0,0.0087,2.3898,2.3466
2014-01-10,2.4333,2.446,2.379,2.4377,59971200,0,-0.0298,2.379,2.4107
2014-01-13,2.4279,2.453,2.302,2.3293,86553600,0,0.0071,2.302,2.3082
2014-01-14,2.3538,2.4675,2.3532,2.4627,69038400,0,0.0445,2.3532,2.3183
2014-01-15,2.4918,2.5375,2.486,2.5202,60264000,0,0.0077,2.486,2.458
2014-01-16,2.5168,2.5349,2.5043,2.5254,35256000,0,-0.0314,2.5043,2.5052
2014-01-17,2.5015,2.5222,2.4629,2.4806,42230400,0,0.0123,2.4629,2.4257
2014-01-21,2.5278,2.5403,2.4743,2.5361,44011200,0,0.0058,2.4743,2.4933
2014-01-22,2.5558,2.5745,2.5343,2.5596,39216000,0,-0.0267,2.5343,2.4887
2014-01-23,2.5331,2.5343,2.4779,2.5288,64526400,0,-0.0303,2.4779,2.4665
2014-01-24,2.4912,2.5045,2.3786,2.379,70824000,0,-0.0441,2.3786,2.4028
2014-01-27,2.3818,2.3931,2.2607,2.3098,88864800,0,-0.0045,2.2607,2.2736
2014-01-28,2.274,2.315,2.2647,2.309,54748800,0,-0.0171,2.2647,2.2506
2014-01-29,2.2478,2.2981,2.2197,2.2362,68248800,0,0.0299,2.2197,2.226
2014-01-30,2.3166,2.3802,2.3086,2.354,58219200,0,-0.0064,2.3086,2.286
2014-01-31,2.2776,2.3713,2.2712,2.3376,42266400,0,-0.0258,2.2712,2.2938
2014-02-03,2.3247,2.3581,2.1589,2.1827,91963200,0,0.0071,2.1589,2.2126
2014-02-04,2.2096,2.2499,2.1903,2.2253,45336000,0,-0.0026,2.1903,2.1742
2014-02-05,2.2024,2.2305,2.132,2.2048,54256800,0,0.0206,2.132,2.1846
2014-02-06,2.2273,2.2989,2.2237,2.2893,36988800,0,0.0263,2.2237,2.176
2014-02-07,2.3295,2.418,2.3098,2.4108,55728000,0,0.0441,2.3098,2.2821
2014-02-10,2.412,2.4582,2.4067,2.455,41642400,0,0.0217,2.4067,2.4118
2014-02-11,2.4691,2.5532,2.4631,2.5391,58752000,0,0.0228,2.4631,2.459
2014-02-12,2.5544,2.5705,2.531,2.5512,54225600,0,0.0073,2.531,2.5192
2014-02-13,2.4964,2.6167,2.4956,2.6167,53253600,0,0.0326,2.4956,2.5494
2014-02-14,2.6131,2.6437,2.5853,2.6244,47438400,0,0.0178,2.5853,2.5769
2014-02-18,2.6376,2.6795,2.6195,2.6654,34646400,0,-0.0117,2.6195,2.6314
2014-02-19,2.6497,2.6674,2.593,2.6071,68265600,0,0.0071,2.593,2.5889
2014-02-20,2.6131,2.6606,2.5817,2.6449,51321600,0,0.0018,2.5817,2.6114
2014-02-21,2.6698,2.6819,2.626,2.6312,41988000,0,0.008,2.626,2.5863
2014-02-24,2.6473,2.7129,2.6388,2.6775,49711200,0,0.0039,2.6388,2.647
2014-02-25,2.6883,2.704,2.6425,2.6678,46492800,0,-0.0024,2.6425,2.6491
2014-02-26,2.6911,2.7133,2.6292,2.659,41464800,0,0.008,2.6292,2.6361
2014-02-27,2.6618,2.7197,2.6493,2.7113,43982400,0,0.0032,2.6493,2.6502
